Log start on,2019-10-25 10:08:19
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
25/10/2019 10:08:20.867,1839,SWAP001 @30204D,34175,F6FF09000200,-1.0,0.9,0.2,
25/10/2019 10:08:20.871,1843,SWAP001 @30204D,34185,F9FF09000200,-0.7,0.9,0.2,
25/10/2019 10:08:20.914,1886,SWAP001 @30204D,34215,F0FF09000000,-1.6,0.9,0.0,
25/10/2019 10:08:20.914,1886,SWAP001 @30204D,34225,F0FF0900FFFF,-1.6,0.9,-0.1,
25/10/2019 10:08:20.914,1886,SWAP001 @30204D,34205,F3FF09000100,-1.3,0.9,0.1,
25/10/2019 10:08:20.914,1886,SWAP001 @30204D,34195,F6FF08000200,-1.0,0.8,0.2,
25/10/2019 10:08:20.959,1931,SWAP001 @30204D,34235,F2FF08000000,-1.4,0.8,0.0,
25/10/2019 10:08:20.959,1932,SWAP001 @30204D,34245,F2FF0700FFFF,-1.4,0.7,-0.1,
25/10/2019 10:08:20.960,1932,SWAP001 @30204D,34255,F2FF0600FEFF,-1.4,0.6,-0.2,
25/10/2019 10:08:20.960,1932,SWAP001 @30204D,34265,F6FF0600FEFF,-1.0,0.6,-0.2,
25/10/2019 10:08:20.960,1932,SWAP001 @30204D,34275,F9FF0400FEFF,-0.7,0.4,-0.2,
25/10/2019 10:08:21.003,1975,SWAP001 @30204D,34295,FDFF0400FCFF,-0.3,0.4,-0.4,
25/10/2019 10:08:21.003,1975,SWAP001 @30204D,34285,FCFF0300FDFF,-0.4,0.3,-0.3,
25/10/2019 10:08:21.004,1976,SWAP001 @30204D,34315,00000800FDFF,0.0,0.8,-0.3,
25/10/2019 10:08:21.004,1976,SWAP001 @30204D,34305,FEFF0500FCFF,-0.2,0.5,-0.4,
25/10/2019 10:08:21.049,2021,SWAP001 @30204D,34335,F3FF0900FBFF,-1.3,0.9,-0.5,
25/10/2019 10:08:21.049,2021,SWAP001 @30204D,34345,F5FF0900FAFF,-1.1,0.9,-0.6,
25/10/2019 10:08:21.049,2021,SWAP001 @30204D,34365,F3FF0700F8FF,-1.3,0.7,-0.8,
25/10/2019 10:08:21.048,2020,SWAP001 @30204D,34325,F7FF0900FCFF,-0.9,0.9,-0.4,
25/10/2019 10:08:21.049,2021,SWAP001 @30204D,34355,F4FF0700F9FF,-1.2,0.7,-0.7,
25/10/2019 10:08:21.093,2065,SWAP001 @30204D,34405,F0FF0000F7FF,-1.6,0.0,-0.9,
25/10/2019 10:08:21.093,2065,SWAP001 @30204D,34385,EDFF0200F4FF,-1.9,0.2,-1.2,
25/10/2019 10:08:21.092,2064,SWAP001 @30204D,34375,EEFF0400F7FF,-1.8,0.4,-0.9,
25/10/2019 10:08:21.093,2065,SWAP001 @30204D,34395,EFFF0100F6FF,-1.7,0.1,-1.0,
25/10/2019 10:08:21.143,2115,SWAP001 @30204D,34415,F3FF0000F8FF,-1.3,0.0,-0.8,
25/10/2019 10:08:21.184,2156,SWAP001 @30204D,34425,F7FF0000F9FF,-0.9,0.0,-0.7,
25/10/2019 10:08:21.186,2158,SWAP001 @30204D,34455,F8FFFDFFFAFF,-0.8,-0.3,-0.6,
