Log start on,2019-08-09 11:08:31
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
09/08/2019 11:08:34.060,2529,SWAP001 @30204D,217520,1B04950101FD,1051,405,-767,
09/08/2019 11:08:34.060,2529,SWAP001 @30204D,217510,7C04DA00EAFD,1148,218,-534,
09/08/2019 11:08:34.061,2530,SWAP001 @30204D,217530,CB03550183FE,971,341,-381,
09/08/2019 11:08:34.062,2531,SWAP001 @30204D,217540,9F03FA006D01,927,250,365,
09/08/2019 11:08:34.151,2620,SWAP001 @30204D,217560,0707D1FEFB00,1799,-303,251,
09/08/2019 11:08:34.151,2620,SWAP001 @30204D,217580,0206A40103FC,1538,420,-1021,
09/08/2019 11:08:34.151,2620,SWAP001 @30204D,217550,DF0361039E00,991,865,158,
09/08/2019 11:08:34.152,2621,SWAP001 @30204D,217590,6A06760196FB,1642,374,-1130,
09/08/2019 11:08:34.151,2620,SWAP001 @30204D,217570,D10646009DFD,1745,70,-611,
09/08/2019 11:08:34.152,2621,SWAP001 @30204D,217600,6006BE009DFB,1632,190,-1123,
09/08/2019 11:08:34.154,2623,SWAP001 @30204D,217610,07061200A1FB,1543,18,-1119,
09/08/2019 11:08:34.196,2665,SWAP001 @30204D,217680,D006C30102FD,1744,451,-766,
09/08/2019 11:08:34.196,2665,SWAP001 @30204D,217660,D0050D01F8FC,1488,269,-776,
09/08/2019 11:08:34.196,2665,SWAP001 @30204D,217670,FF05AD01D4FC,1535,429,-812,
09/08/2019 11:08:34.195,2664,SWAP001 @30204D,217650,E1058600D7FC,1505,134,-809,
09/08/2019 11:08:34.195,2664,SWAP001 @30204D,217640,FA05150098FC,1530,21,-872,
09/08/2019 11:08:34.243,2712,SWAP001 @30204D,217700,F90533007AFE,1529,51,-390,
09/08/2019 11:08:34.243,2712,SWAP001 @30204D,217710,7A04010163FE,1146,257,-413,
09/08/2019 11:08:34.242,2711,SWAP001 @30204D,217690,2A07AA00B7FD,1834,170,-585,
