Log start on,2019-05-26 15:08:15
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
26/05/2019 15:08:16.631,1210,SWAP001 @30204D,305758,9102A2012304,657,418,1059,
26/05/2019 15:08:16.632,1211,SWAP001 @30204D,305768,68028701AF04,616,391,1199,
26/05/2019 15:08:16.632,1211,SWAP001 @30204D,305788,E501C3010906,485,451,1545,
26/05/2019 15:08:16.632,1211,SWAP001 @30204D,305778,2A02B0018B05,554,432,1419,
26/05/2019 15:08:16.633,1212,SWAP001 @30204D,305798,590170016806,345,368,1640,
26/05/2019 15:08:16.677,1256,SWAP001 @30204D,305828,A8FD42005606,-600,66,1622,
26/05/2019 15:08:16.677,1256,SWAP001 @30204D,305808,5100BA01FE06,81,442,1790,
26/05/2019 15:08:16.678,1257,SWAP001 @30204D,305838,74FC58FF6C07,-908,-168,1900,
26/05/2019 15:08:16.677,1256,SWAP001 @30204D,305818,0DFF5B011107,-243,347,1809,
26/05/2019 15:08:16.724,1303,SWAP001 @30204D,305848,EFFEF207F219,-273,2034,6642,
26/05/2019 15:08:16.729,1308,SWAP001 @30204D,305878,81FE93F78DFC,-383,-2157,-883,
26/05/2019 15:08:16.729,1308,SWAP001 @30204D,305868,B6FCD9FAF6FB,-842,-1319,-1034,
26/05/2019 15:08:16.729,1308,SWAP001 @30204D,305888,DB0371F96906,987,-1679,1641,
26/05/2019 15:08:16.729,1308,SWAP001 @30204D,305858,FBFDC1FBFB0C,-517,-1087,3323,
26/05/2019 15:08:16.770,1349,SWAP001 @30204D,305918,930642068603,1683,1602,902,
26/05/2019 15:08:16.769,1348,SWAP001 @30204D,305908,AF0651032702,1711,849,551,
26/05/2019 15:08:16.768,1347,SWAP001 @30204D,305898,E0056DFAA003,1504,-1427,928,
26/05/2019 15:08:16.770,1349,SWAP001 @30204D,305928,5505A903F701,1365,937,503,
26/05/2019 15:08:16.812,1391,SWAP001 @30204D,305938,A003FE01B903,928,510,953,
26/05/2019 15:08:16.813,1392,SWAP001 @30204D,305978,6E01B7FF9303,366,-73,915,
26/05/2019 15:08:16.813,1392,SWAP001 @30204D,305968,1D02FDFD8203,541,-515,898,
26/05/2019 15:08:16.813,1392,SWAP001 @30204D,305948,240351FF2D03,804,-175,813,
26/05/2019 15:08:16.813,1392,SWAP001 @30204D,305958,6D02EEFDCD03,621,-530,973,
26/05/2019 15:08:16.857,1436,SWAP001 @30204D,305988,670184017E03,359,388,894,
26/05/2019 15:08:16.857,1436,SWAP001 @30204D,305998,7D012502C303,381,549,963,
26/05/2019 15:08:16.858,1437,SWAP001 @30204D,306008,C90181013B04,457,385,1083,
26/05/2019 15:08:16.858,1437,SWAP001 @30204D,306018,B202F1FF7B04,690,-15,1147,
26/05/2019 15:08:16.904,1482,SWAP001 @30204D,306048,2206EFFEF504,1570,-273,1269,
26/05/2019 15:08:16.904,1483,SWAP001 @30204D,306068,D00904FF0F04,2512,-252,1039,
26/05/2019 15:08:16.903,1482,SWAP001 @30204D,306038,72042AFFE504,1138,-214,1253,
26/05/2019 15:08:16.903,1482,SWAP001 @30204D,306028,76034FFFB004,886,-177,1200,
26/05/2019 15:08:16.903,1482,SWAP001 @30204D,306058,EF07D6FE9804,2031,-298,1176,
26/05/2019 15:08:16.994,1573,SWAP001 @30204D,306088,990DD00039FE,3481,208,-455,
26/05/2019 15:08:16.993,1572,SWAP001 @30204D,306078,040CB6FFB502,3076,-74,693,
26/05/2019 15:08:16.995,1574,SWAP001 @30204D,306108,140DFBFFC5F9,3348,-5,-1595,
26/05/2019 15:08:16.995,1574,SWAP001 @30204D,306118,990DD80023F8,3481,216,-2013,
26/05/2019 15:08:16.995,1574,SWAP001 @30204D,306098,660D2000C1FB,3430,32,-1087,
26/05/2019 15:08:16.998,1577,SWAP001 @30204D,306128,300DA903D1F9,3376,937,-1583,
26/05/2019 15:08:17.045,1624,SWAP001 @30204D,306178,AB12970168FB,4779,407,-1176,
26/05/2019 15:08:17.045,1624,SWAP001 @30204D,306168,E70E35044500,3815,1077,69,
26/05/2019 15:08:17.045,1624,SWAP001 @30204D,306158,D80D9406ED04,3544,1684,1261,
26/05/2019 15:08:17.045,1624,SWAP001 @30204D,306138,DF0B22057BFF,3039,1314,-133,
26/05/2019 15:08:17.046,1625,SWAP001 @30204D,306198,4315AC0784F9,5443,1964,-1660,
26/05/2019 15:08:17.045,1624,SWAP001 @30204D,306188,8A18210752FB,6282,1825,-1198,
26/05/2019 15:08:17.081,1660,SWAP001 @30204D,306218,DD132D0318F6,5085,813,-2536,
26/05/2019 15:08:17.082,1661,SWAP001 @30204D,306228,8512690304F5,4741,873,-2812,
26/05/2019 15:08:17.082,1661,SWAP001 @30204D,306238,171032019DF4,4119,306,-2915,
26/05/2019 15:08:17.083,1662,SWAP001 @30204D,306248,FF0D2FFDEEF4,3583,-721,-2834,
26/05/2019 15:08:17.081,1660,SWAP001 @30204D,306208,1E14FA0539F9,5150,1530,-1735,
26/05/2019 15:08:17.127,1706,SWAP001 @30204D,306278,030079FCD3FA,3,-903,-1325,
26/05/2019 15:08:17.127,1706,SWAP001 @30204D,306258,200DC9FAEFF6,3360,-1335,-2321,
26/05/2019 15:08:17.128,1707,SWAP001 @30204D,306288,ACFB09FFF0FA,-1108,-247,-1296,
26/05/2019 15:08:17.127,1706,SWAP001 @30204D,306268,3906CCFBF5F9,1593,-1076,-1547,
26/05/2019 15:08:17.173,1752,SWAP001 @30204D,306318,33FAC803F7FA,-1485,968,-1289,
26/05/2019 15:08:17.173,1752,SWAP001 @30204D,306308,FCF89E0266FB,-1796,670,-1178,
26/05/2019 15:08:17.172,1751,SWAP001 @30204D,306298,AAF96900C5FA,-1622,105,-1339,
26/05/2019 15:08:17.173,1752,SWAP001 @30204D,306328,22FC850434FA,-990,1157,-1484,
26/05/2019 15:08:17.181,1760,SWAP001 @30204D,306338,29FEE8041CFA,-471,1256,-1508,
26/05/2019 15:08:17.218,1797,SWAP001 @30204D,306348,1100F80435FB,17,1272,-1227,
26/05/2019 15:08:17.218,1797,SWAP001 @30204D,306378,B6FEF7FF7D02,-330,-9,637,
26/05/2019 15:08:17.218,1797,SWAP001 @30204D,306358,41011C026CFC,321,540,-916,
26/05/2019 15:08:17.218,1797,SWAP001 @30204D,306368,1A002EFE71FF,26,-466,-143,
26/05/2019 15:08:17.263,1842,SWAP001 @30204D,306388,0BFE7B020A06,-501,635,1546,
26/05/2019 15:08:17.265,1844,SWAP001 @30204D,306398,03FE4301080C,-509,323,3080,
26/05/2019 15:08:17.265,1844,SWAP001 @30204D,306428,52FBF302591B,-1198,755,7001,
26/05/2019 15:08:17.265,1844,SWAP001 @30204D,306408,9DFCB300E610,-867,179,4326,
26/05/2019 15:08:17.265,1844,SWAP001 @30204D,306418,BFFA5A02BF16,-1345,602,5823,
26/05/2019 15:08:17.309,1888,SWAP001 @30204D,306448,5602B8020E1F,598,696,7950,
26/05/2019 15:08:17.309,1888,SWAP001 @30204D,306458,05FF6EFEA11B,-251,-402,7073,
26/05/2019 15:08:17.307,1886,SWAP001 @30204D,306438,59009B04841D,89,1179,7556,
26/05/2019 15:08:17.309,1888,SWAP001 @30204D,306468,79FC7BFA0B16,-903,-1413,5643,
26/05/2019 15:08:17.352,1931,SWAP001 @30204D,306478,99F9CCF5E010,-1639,-2612,4320,
26/05/2019 15:08:17.355,1934,SWAP001 @30204D,306488,F4FC88FB7119,-780,-1144,6513,
26/05/2019 15:08:17.357,1936,SWAP001 @30204D,306508,6F0D68FB14F9,3439,-1176,-1772,
26/05/2019 15:08:17.357,1936,SWAP001 @30204D,306498,AB0627FDC11C,1707,-729,7361,
26/05/2019 15:08:17.357,1936,SWAP001 @30204D,306518,39123C02A8F5,4665,572,-2648,
26/05/2019 15:08:17.399,1978,SWAP001 @30204D,306528,D2189B04B60A,6354,1179,2742,
26/05/2019 15:08:17.400,1979,SWAP001 @30204D,306548,3000E4003103,48,228,817,
26/05/2019 15:08:17.400,1979,SWAP001 @30204D,306558,A3FEE8006D05,-349,232,1389,
26/05/2019 15:08:17.399,1978,SWAP001 @30204D,306538,7710DCFDBFFE,4215,-548,-321,
26/05/2019 15:08:17.488,2067,SWAP001 @30204D,306568,DE019FFE6E04,478,-353,1134,
26/05/2019 15:08:17.492,2071,SWAP001 @30204D,306608,9C09CBFDD004,2460,-565,1232,
26/05/2019 15:08:17.492,2071,SWAP001 @30204D,306598,9607BBFEF604,1942,-325,1270,
26/05/2019 15:08:17.491,2070,SWAP001 @30204D,306578,2E02EDFE7904,558,-275,1145,
26/05/2019 15:08:17.492,2071,SWAP001 @30204D,306618,8F0DB3FE7303,3471,-333,883,
26/05/2019 15:08:17.491,2070,SWAP001 @30204D,306588,4A0514FE7B05,1354,-492,1403,
26/05/2019 15:08:17.493,2072,SWAP001 @30204D,306628,D6104500D6FD,4310,69,-554,
26/05/2019 15:08:17.586,2165,SWAP001 @30204D,306658,3C1C4A0721F0,7228,1866,-4063,
26/05/2019 15:08:17.586,2165,SWAP001 @30204D,306668,73173B0FDBF9,6003,3899,-1573,
26/05/2019 15:08:17.587,2166,SWAP001 @30204D,306678,1812D80A670B,4632,2776,2919,
26/05/2019 15:08:17.587,2166,SWAP001 @30204D,306688,CF146006BA10,5327,1632,4282,
26/05/2019 15:08:17.587,2166,SWAP001 @30204D,306698,4012F4016BFD,4672,500,-661,
26/05/2019 15:08:17.590,2169,SWAP001 @30204D,306708,231F6007B5F6,7971,1888,-2379,
26/05/2019 15:08:17.591,2170,SWAP001 @30204D,306718,AF1DAB02C4F3,7599,683,-3132,
26/05/2019 15:08:17.622,2201,SWAP001 @30204D,306748,89167D0730F1,5769,1917,-3792,
26/05/2019 15:08:17.624,2203,SWAP001 @30204D,306778,F810F4FA8BED,4344,-1292,-4725,
26/05/2019 15:08:17.623,2202,SWAP001 @30204D,306758,39130A041FEE,4921,1034,-4577,
26/05/2019 15:08:17.624,2203,SWAP001 @30204D,306788,0A1019F910F0,4106,-1767,-4080,
26/05/2019 15:08:17.623,2202,SWAP001 @30204D,306768,6911D0FF4CED,4457,-48,-4788,
26/05/2019 15:08:17.668,2247,SWAP001 @30204D,306798,EB052FF85FF8,1515,-2001,-1953,
26/05/2019 15:08:17.675,2254,SWAP001 @30204D,306818,08F6F7016FFA,-2552,503,-1425,
26/05/2019 15:08:17.675,2254,SWAP001 @30204D,306828,7DEDD70333FA,-4739,983,-1485,
26/05/2019 15:08:17.675,2254,SWAP001 @30204D,306808,57FDE3FD59F9,-681,-541,-1703,
26/05/2019 15:08:17.714,2293,SWAP001 @30204D,306868,13FB5708BEF3,-1261,2135,-3138,
26/05/2019 15:08:17.714,2293,SWAP001 @30204D,306858,6BF9BE06FFF4,-1685,1726,-2817,
26/05/2019 15:08:17.714,2293,SWAP001 @30204D,306878,BA0012052AF5,186,1298,-2774,
26/05/2019 15:08:17.713,2292,SWAP001 @30204D,306838,93EC7CFE94F8,-4973,-388,-1900,
26/05/2019 15:08:17.713,2292,SWAP001 @30204D,306848,EEF63A0375F8,-2322,826,-1931,
26/05/2019 15:08:17.757,2336,SWAP001 @30204D,306908,0802B6FD36F9,520,-586,-1738,
26/05/2019 15:08:17.757,2336,SWAP001 @30204D,306888,8803F8037BF5,904,1016,-2693,
26/05/2019 15:08:17.757,2336,SWAP001 @30204D,306918,B7FFE8FDBEFC,-73,-536,-834,
26/05/2019 15:08:17.757,2336,SWAP001 @30204D,306898,8E037F01E1F6,910,383,-2335,
26/05/2019 15:08:17.847,2426,SWAP001 @30204D,306928,52FEF3FF3100,-430,-13,49,
26/05/2019 15:08:17.847,2426,SWAP001 @30204D,306938,B0FD9507BA07,-592,1941,1978,
26/05/2019 15:08:17.895,2474,SWAP001 @30204D,306948,7FFD3306CE0F,-641,1587,4046,
26/05/2019 15:08:17.895,2474,SWAP001 @30204D,306958,0202DC018E15,514,476,5518,
26/05/2019 15:08:17.897,2476,SWAP001 @30204D,306978,6917C7033A1F,5993,967,7994,
26/05/2019 15:08:17.896,2475,SWAP001 @30204D,306968,61090801C718,2401,264,6343,
26/05/2019 15:08:17.897,2476,SWAP001 @30204D,307058,D51C6FF842F2,7381,-1937,-3518,
26/05/2019 15:08:17.897,2476,SWAP001 @30204D,306988,5911F3003A1F,4441,243,7994,
26/05/2019 15:08:17.897,2476,SWAP001 @30204D,307018,2001BBFDC316,288,-581,5827,
26/05/2019 15:08:17.897,2476,SWAP001 @30204D,307028,B6FB23F7CD0E,-1098,-2269,3789,
26/05/2019 15:08:17.938,2517,SWAP001 @30204D,307068,F51E5CF26BF8,7925,-3492,-1941,
26/05/2019 15:08:17.980,2559,SWAP001 @30204D,307078,1D071BFBBB0D,1821,-1253,3515,
26/05/2019 15:08:17.981,2560,SWAP001 @30204D,307088,27F2F0FCA002,-3545,-784,672,
26/05/2019 15:08:17.981,2560,SWAP001 @30204D,307098,A4F29604D706,-3420,1174,1751,
26/05/2019 15:08:17.982,2561,SWAP001 @30204D,307108,62078B034A06,1890,907,1610,
26/05/2019 15:08:17.983,2562,SWAP001 @30204D,307118,D90864002A06,2265,100,1578,
26/05/2019 15:08:17.983,2562,SWAP001 @30204D,307128,F20BB3FFEA04,3058,-77,1258,
26/05/2019 15:08:17.984,2563,SWAP001 @30204D,307138,82101101A703,4226,273,935,
26/05/2019 15:08:17.985,2564,SWAP001 @30204D,307148,711A740356FE,6769,884,-426,
26/05/2019 15:08:18.254,2832,SWAP001 @30204D,307384,3AFB3FFF7CF7,-1222,-193,-2180,
26/05/2019 15:08:18.254,2832,SWAP001 @30204D,307394,A0F92A082BF4,-1632,2090,-3029,
26/05/2019 15:08:18.254,2833,SWAP001 @30204D,307404,78015E02D5F4,376,606,-2859,
26/05/2019 15:08:18.387,2966,SWAP001 @30204D,307519,A00CD3F83A1F,3232,-1837,7994,
26/05/2019 15:08:18.387,2966,SWAP001 @30204D,307539,9402C2055B1A,660,1474,6747,
26/05/2019 15:08:18.387,2966,SWAP001 @30204D,307529,33058A02D11E,1331,650,7889,
26/05/2019 15:08:18.390,2969,SWAP001 @30204D,307549,410F590B3F1B,3905,2905,6975,
26/05/2019 15:08:18.432,3011,SWAP001 @30204D,307579,8D0882EC24FC,2189,-4990,-988,
26/05/2019 15:08:18.432,3011,SWAP001 @30204D,307589,EAED8615970D,-4630,5510,3479,
26/05/2019 15:08:18.433,3012,SWAP001 @30204D,307599,4AF03509E405,-4022,2357,1508,
26/05/2019 15:08:18.432,3011,SWAP001 @30204D,307569,2D1FC6E0CBE0,7981,-7994,-7989,
26/05/2019 15:08:18.432,3011,SWAP001 @30204D,307559,2D1F68029E11,7981,616,4510,
26/05/2019 15:08:18.477,3056,SWAP001 @30204D,307619,DB03F3F9FA03,987,-1549,1018,
26/05/2019 15:08:18.476,3055,SWAP001 @30204D,307609,F5006B08CF09,245,2155,2511,
26/05/2019 15:08:18.478,3057,SWAP001 @30204D,307629,CD0844F7BE07,2253,-2236,1982,
26/05/2019 15:08:18.478,3057,SWAP001 @30204D,307639,050B58093E04,2821,2392,1086,
26/05/2019 15:08:18.524,3103,SWAP001 @30204D,307679,49164D02FEED,5705,589,-4610,
26/05/2019 15:08:18.524,3103,SWAP001 @30204D,307669,94156F00FCF9,5524,111,-1540,
26/05/2019 15:08:18.523,3103,SWAP001 @30204D,307689,94158B06BDEF,5524,1675,-4163,
26/05/2019 15:08:18.523,3102,SWAP001 @30204D,307659,8E195504E301,6542,1109,483,
26/05/2019 15:08:18.523,3102,SWAP001 @30204D,307649,3A0DC1087105,3386,2241,1393,
26/05/2019 15:08:18.611,3190,SWAP001 @30204D,307719,6C1092FEE40D,4204,-366,3556,
26/05/2019 15:08:18.611,3190,SWAP001 @30204D,307699,5317860F9CFB,5971,3974,-1124,
26/05/2019 15:08:18.611,3190,SWAP001 @30204D,307709,6318770A1F0D,6243,2679,3359,
26/05/2019 15:08:18.613,3192,SWAP001 @30204D,307729,A011B7FFA7FE,4512,-73,-345,
26/05/2019 15:08:18.660,3239,SWAP001 @30204D,307759,8C191C0BDBF6,6540,2844,-2341,
26/05/2019 15:08:18.660,3239,SWAP001 @30204D,307749,CC1B9F0902F2,7116,2463,-3582,
26/05/2019 15:08:18.659,3238,SWAP001 @30204D,307739,CA1ED80453F5,7882,1240,-2733,
26/05/2019 15:08:18.660,3239,SWAP001 @30204D,307779,5418880B38F3,6228,2952,-3272,
26/05/2019 15:08:18.662,3241,SWAP001 @30204D,307809,B00FEE0346EC,4016,1006,-5050,
26/05/2019 15:08:18.660,3239,SWAP001 @30204D,307789,D713CF09F4ED,5079,2511,-4620,
26/05/2019 15:08:18.660,3239,SWAP001 @30204D,307799,E610460891ED,4326,2118,-4719,
26/05/2019 15:08:18.701,3280,SWAP001 @30204D,307829,730F160076ED,3955,22,-4746,
26/05/2019 15:08:18.701,3280,SWAP001 @30204D,307839,AD0C1FFFB4ED,3245,-225,-4684,
26/05/2019 15:08:18.702,3281,SWAP001 @30204D,307859,3E004B00B6F5,62,75,-2634,
26/05/2019 15:08:18.702,3281,SWAP001 @30204D,307849,BF03E8FFAFF1,959,-24,-3665,
