Log start on,2019-08-14 18:44:18
Feature,Gyroscope
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
14/08/2019 18:44:21.343,2560,SWAP001 @30204D,669903,1A034EEC90FF,79.4,-504.2,-11.2,
14/08/2019 18:44:21.389,2606,SWAP001 @30204D,669923,DF015CECA3FF,47.9,-502.8,-9.3,
14/08/2019 18:44:21.393,2610,SWAP001 @30204D,669933,AF007BED89FF,17.5,-474.1,-11.9,
14/08/2019 18:44:21.395,2612,SWAP001 @30204D,669963,AE039DF0FEFF,94.2,-393.9,-0.2,
14/08/2019 18:44:21.395,2612,SWAP001 @30204D,669953,5C0294EF90FF,60.4,-420.4,-11.2,
14/08/2019 18:44:21.394,2611,SWAP001 @30204D,669943,99009BEE7CFF,15.3,-445.3,-13.2,
14/08/2019 18:44:21.436,2653,SWAP001 @30204D,669973,7C04EAF18700,114.8,-360.6,13.5,
14/08/2019 18:44:21.437,2654,SWAP001 @30204D,669993,CD0330FB1DFE,97.3,-123.2,-48.3,
14/08/2019 18:44:21.437,2654,SWAP001 @30204D,669983,0B04E1F6C7FE,103.5,-233.5,-31.3,
14/08/2019 18:44:21.437,2654,SWAP001 @30204D,670003,71021DFF35FF,62.5,-22.7,-20.3,
14/08/2019 18:44:21.477,2694,SWAP001 @30204D,670013,8400CF016200,13.2,46.3,9.8,
14/08/2019 18:44:21.477,2694,SWAP001 @30204D,670033,04FD6F0573FF,-76.4,139.1,-14.1,
14/08/2019 18:44:21.478,2695,SWAP001 @30204D,670043,5CFBBB052EFE,-118.8,146.7,-46.6,
14/08/2019 18:44:21.477,2694,SWAP001 @30204D,670023,26FFCD037000,-21.8,97.3,11.2,
14/08/2019 18:44:21.479,2696,SWAP001 @30204D,670053,1FFCCB070BFF,-99.3,199.5,-24.5,
14/08/2019 18:44:21.520,2737,SWAP001 @30204D,670063,9100290C87FC,14.5,311.3,-88.9,
14/08/2019 18:44:21.521,2738,SWAP001 @30204D,670083,B3FC31104703,-84.5,414.5,83.9,
14/08/2019 18:44:21.522,2739,SWAP001 @30204D,670093,E5027B0AEBFC,74.1,268.3,-78.9,
14/08/2019 18:44:21.521,2738,SWAP001 @30204D,670073,50F9241393FE,-171.2,490.0,-36.5,
14/08/2019 18:44:21.567,2784,SWAP001 @30204D,670103,60F7410B16FA,-220.8,288.1,-151.4,
14/08/2019 18:44:21.567,2784,SWAP001 @30204D,670123,F1FECE0992FE,-27.1,251.0,-36.6,
14/08/2019 18:44:21.568,2785,SWAP001 @30204D,670143,1E03F8078BFE,79.8,204.0,-37.3,
14/08/2019 18:44:21.568,2785,SWAP001 @30204D,670133,5800490966FF,8.8,237.7,-15.4,
14/08/2019 18:44:21.567,2784,SWAP001 @30204D,670113,D6F5DF0B12FF,-260.2,303.9,-23.8,
14/08/2019 18:44:21.611,2828,SWAP001 @30204D,670153,C6FD6D06C8FF,-57.0,164.5,-5.6,
14/08/2019 18:44:21.612,2829,SWAP001 @30204D,670163,23FF9205FEFF,-22.1,142.6,-0.2,
14/08/2019 18:44:21.612,2829,SWAP001 @30204D,670173,EE02A00433FF,75.0,118.4,-20.5,
14/08/2019 18:44:21.613,2830,SWAP001 @30204D,670183,F3FFFE03FCFF,-1.3,102.2,-0.4,
14/08/2019 18:44:21.658,2875,SWAP001 @30204D,670193,9CFE72036500,-35.6,88.2,10.1,
14/08/2019 18:44:21.660,2877,SWAP001 @30204D,670223,9D00A5025C01,15.7,67.7,34.8,
14/08/2019 18:44:21.660,2877,SWAP001 @30204D,670213,4F00B302AF00,7.9,69.1,17.5,
14/08/2019 18:44:21.659,2876,SWAP001 @30204D,670203,C5FFEF025200,-5.9,75.1,8.2,
14/08/2019 18:44:21.660,2877,SWAP001 @30204D,670233,B601B7025901,43.8,69.5,34.5,
14/08/2019 18:44:21.702,2919,SWAP001 @30204D,670263,0E05C70291FF,129.4,71.1,-11.1,
14/08/2019 18:44:21.702,2919,SWAP001 @30204D,670253,E303DE023100,99.5,73.4,4.9,
14/08/2019 18:44:21.701,2918,SWAP001 @30204D,670243,AE02D1020001,68.6,72.1,25.6,
14/08/2019 18:44:21.703,2920,SWAP001 @30204D,670273,5C05CA021B00,137.2,71.4,2.7,
14/08/2019 18:44:21.751,2968,SWAP001 @30204D,670293,6B005A037801,10.7,85.8,37.6,
14/08/2019 18:44:21.751,2967,SWAP001 @30204D,670283,FA031A032E01,101.8,79.4,30.2,
14/08/2019 18:44:21.751,2968,SWAP001 @30204D,670303,3AFD4A03F600,-71.0,84.2,24.6,
14/08/2019 18:44:21.751,2968,SWAP001 @30204D,670313,ECFB05037900,-104.4,77.3,12.1,
14/08/2019 18:44:21.751,2968,SWAP001 @30204D,670323,97FBD1020B00,-112.9,72.1,1.1,
14/08/2019 18:44:21.838,3055,SWAP001 @30204D,670353,4DFC7204CE00,-94.7,113.8,20.6,
14/08/2019 18:44:21.838,3055,SWAP001 @30204D,670333,16FA9102AEFF,-151.4,65.7,-8.2,
14/08/2019 18:44:21.838,3055,SWAP001 @30204D,670343,41FB3D03F7FF,-121.5,82.9,-0.9,
14/08/2019 18:44:21.842,3059,SWAP001 @30204D,670383,CCFD8E073C01,-56.4,193.4,31.6,
14/08/2019 18:44:21.842,3059,SWAP001 @30204D,670373,68FEBE05A700,-40.8,147.0,16.7,
14/08/2019 18:44:21.844,3061,SWAP001 @30204D,670393,FB00DA09F600,25.1,252.2,24.6,
14/08/2019 18:44:21.842,3059,SWAP001 @30204D,670363,01FEAC05B100,-51.1,145.2,17.7,
14/08/2019 18:44:21.846,3063,SWAP001 @30204D,670413,A800380A4400,16.8,261.6,6.8,
14/08/2019 18:44:21.880,3097,SWAP001 @30204D,670423,CB00C90A66FF,20.3,276.1,-15.4,
14/08/2019 18:44:21.881,3098,SWAP001 @30204D,670443,AFFB3D0BC4FF,-110.5,287.7,-6.0,
14/08/2019 18:44:21.881,3098,SWAP001 @30204D,670433,5CFEB10A9EFF,-42.0,273.7,-9.8,
14/08/2019 18:44:21.882,3099,SWAP001 @30204D,670453,5FFA6B0BF3FF,-144.1,292.3,-1.3,
14/08/2019 18:44:21.927,3144,SWAP001 @30204D,670463,31FAF00A4E00,-148.7,280.0,7.8,
14/08/2019 18:44:21.928,3145,SWAP001 @30204D,670473,04FA1A0A5000,-153.2,258.6,8.0,
14/08/2019 18:44:21.928,3145,SWAP001 @30204D,670493,03FBFD085200,-127.7,230.1,8.2,
14/08/2019 18:44:21.928,3145,SWAP001 @30204D,670503,2BFD2A085400,-72.5,209.0,8.4,
14/08/2019 18:44:21.928,3145,SWAP001 @30204D,670483,E4F965092300,-156.4,240.5,3.5,
14/08/2019 18:44:21.972,3189,SWAP001 @30204D,670513,9E00DE054800,15.8,150.2,7.2,
14/08/2019 18:44:21.972,3189,SWAP001 @30204D,670523,4E00EE033800,7.8,100.6,5.6,
14/08/2019 18:44:21.972,3189,SWAP001 @30204D,670543,F2FED1FF6201,-27.0,-4.7,35.4,
14/08/2019 18:44:21.972,3189,SWAP001 @30204D,670533,4FFFD9018500,-17.7,47.3,13.3,
14/08/2019 18:44:22.017,3234,SWAP001 @30204D,670593,C50059F5B8FF,19.7,-272.7,-7.2,
14/08/2019 18:44:22.017,3234,SWAP001 @30204D,670553,F0FED2FD0102,-27.2,-55.8,51.3,
14/08/2019 18:44:22.017,3234,SWAP001 @30204D,670563,EFFE1BFB2902,-27.3,-125.3,55.3,
14/08/2019 18:44:22.017,3234,SWAP001 @30204D,670573,47FF28F98801,-18.5,-175.2,39.2,
14/08/2019 18:44:22.017,3234,SWAP001 @30204D,670583,190055F79500,2.5,-221.9,14.9,
14/08/2019 18:44:22.062,3279,SWAP001 @30204D,670613,09011CF282FF,26.5,-355.6,-12.6,
14/08/2019 18:44:22.062,3279,SWAP001 @30204D,670603,05017DF358FF,26.1,-320.3,-16.8,
14/08/2019 18:44:22.063,3280,SWAP001 @30204D,670633,CC0178F0EAFF,46.0,-397.6,-2.2,
14/08/2019 18:44:22.062,3279,SWAP001 @30204D,670623,540131F1C8FF,34.0,-379.1,-5.6,
14/08/2019 18:44:22.107,3324,SWAP001 @30204D,670663,790331EEFEFE,88.9,-455.9,-25.8,
14/08/2019 18:44:22.107,3324,SWAP001 @30204D,670653,D502F9EE76FF,72.5,-435.9,-13.8,
14/08/2019 18:44:22.107,3324,SWAP001 @30204D,670673,5A036FED8BFE,85.8,-475.3,-37.3,
14/08/2019 18:44:22.108,3325,SWAP001 @30204D,670683,7402ACEC43FE,62.8,-494.8,-44.5,
14/08/2019 18:44:22.107,3324,SWAP001 @30204D,670643,3902BFEFCFFF,56.9,-416.1,-4.9,
14/08/2019 18:44:22.151,3368,SWAP001 @30204D,670703,840178EB27FE,38.8,-525.6,-47.3,
14/08/2019 18:44:22.151,3368,SWAP001 @30204D,670713,C801CAEB3CFE,45.6,-517.4,-45.2,
14/08/2019 18:44:22.151,3368,SWAP001 @30204D,670693,8401ACEB0BFE,38.8,-520.4,-50.1,
14/08/2019 18:44:22.153,3370,SWAP001 @30204D,670723,6B0238ED29FE,61.9,-480.8,-47.1,
14/08/2019 18:44:22.196,3413,SWAP001 @30204D,670743,1F05C2EF9DFE,131.1,-415.8,-35.5,
14/08/2019 18:44:22.197,3414,SWAP001 @30204D,670753,BE06ABF04FFF,172.6,-392.5,-17.7,
14/08/2019 18:44:22.197,3414,SWAP001 @30204D,670763,1A0780F13800,181.8,-371.2,5.6,
14/08/2019 18:44:22.198,3415,SWAP001 @30204D,670773,DD06B2F20D01,175.7,-340.6,26.9,
14/08/2019 18:44:22.196,3413,SWAP001 @30204D,670733,5503A6EE41FE,85.3,-444.2,-44.7,
14/08/2019 18:44:22.242,3459,SWAP001 @30204D,670783,B406E6F49200,171.6,-284.2,14.6,
14/08/2019 18:44:22.243,3460,SWAP001 @30204D,670813,9800DBFF0EFF,15.2,-3.7,-24.2,
14/08/2019 18:44:22.243,3460,SWAP001 @30204D,670803,090348FC2DFE,77.7,-95.2,-46.7,
14/08/2019 18:44:22.243,3460,SWAP001 @30204D,670793,A20566F8DBFE,144.2,-194.6,-29.3,
14/08/2019 18:44:22.334,3551,SWAP001 @30204D,670853,ADFB170748FF,-110.7,181.5,-18.4,
14/08/2019 18:44:22.333,3550,SWAP001 @30204D,670833,1DFF4804EBFF,-22.7,109.6,-2.1,
14/08/2019 18:44:22.334,3551,SWAP001 @30204D,670863,23FBD606EEFE,-124.5,175.0,-27.4,
14/08/2019 18:44:22.338,3555,SWAP001 @30204D,670883,F8F70F12A9FE,-205.6,462.3,-34.3,
14/08/2019 18:44:22.334,3551,SWAP001 @30204D,670843,65FDF6058BFF,-66.7,152.6,-11.7,
14/08/2019 18:44:22.337,3554,SWAP001 @30204D,670873,B500B80C00FC,18.1,325.6,-102.4,
14/08/2019 18:44:22.337,3550,SWAP001 @30204D,670823,A0FF7102D7FF,-9.6,62.5,-4.1,
14/08/2019 18:44:22.421,3638,SWAP001 @30204D,670913,1700EF0A62FB,2.3,279.9,-118.2,
14/08/2019 18:44:22.422,3639,SWAP001 @30204D,670923,3AF5340BF0FE,-275.8,286.8,-27.2,
14/08/2019 18:44:22.422,3639,SWAP001 @30204D,670933,63FA77099EFF,-143.7,242.3,-9.8,
14/08/2019 18:44:22.422,3639,SWAP001 @30204D,670943,66FFF408C7FF,-15.4,229.2,-5.7,
14/08/2019 18:44:22.423,3640,SWAP001 @30204D,670953,7B03DA077AFE,89.1,201.0,-39.0,
14/08/2019 18:44:22.424,3641,SWAP001 @30204D,670963,7902ED06B6FE,63.3,177.3,-33.0,
14/08/2019 18:44:22.425,3642,SWAP001 @30204D,670973,CAFF4E062EFF,-5.4,161.4,-21.0,
14/08/2019 18:44:22.512,3729,SWAP001 @30204D,671003,4600250451FF,7.0,106.1,-17.5,
14/08/2019 18:44:22.513,3730,SWAP001 @30204D,671013,07FF8D03F3FF,-24.9,90.9,-1.3,
14/08/2019 18:44:22.514,3731,SWAP001 @30204D,671023,BDFF1603F5FF,-6.7,79.0,-1.1,
14/08/2019 18:44:22.516,3733,SWAP001 @30204D,671033,D7FFB4024400,-4.1,69.2,6.8,
14/08/2019 18:44:22.517,3734,SWAP001 @30204D,671063,BB04AD02AA00,121.1,68.5,17.0,
14/08/2019 18:44:22.516,3733,SWAP001 @30204D,671043,15008802C200,2.1,64.8,19.4,
14/08/2019 18:44:22.516,3733,SWAP001 @30204D,671053,3E039502DB00,83.0,66.1,21.9,
14/08/2019 18:44:22.572,3789,SWAP001 @30204D,671093,BF05A8028E00,147.1,68.0,14.2,
14/08/2019 18:44:22.573,3790,SWAP001 @30204D,671113,360015039300,5.4,78.9,14.7,
14/08/2019 18:44:22.573,3790,SWAP001 @30204D,671103,DD020903E900,73.3,77.7,23.3,
14/08/2019 18:44:22.573,3790,SWAP001 @30204D,671133,A0FCBC02D9FF,-86.4,70.0,-3.9,
14/08/2019 18:44:22.573,3790,SWAP001 @30204D,671123,7DFEFD021700,-38.7,76.5,2.3,
14/08/2019 18:44:22.602,3819,SWAP001 @30204D,671153,54FA610210FF,-145.2,60.9,-24.0,
14/08/2019 18:44:22.602,3819,SWAP001 @30204D,671173,78FD41044500,-64.8,108.9,6.9,
14/08/2019 18:44:22.601,3818,SWAP001 @30204D,671143,D4FA630293FF,-132.4,61.1,-10.9,
14/08/2019 18:44:22.602,3819,SWAP001 @30204D,671163,73FB0F033AFF,-116.5,78.3,-19.8,
14/08/2019 18:44:22.647,3864,SWAP001 @30204D,671183,B1FF2D06BB00,-7.9,158.1,18.7,
14/08/2019 18:44:22.647,3864,SWAP001 @30204D,671213,8EFDEC090C00,-62.6,254.0,1.2,
14/08/2019 18:44:22.647,3864,SWAP001 @30204D,671193,6E01FE063200,36.6,179.0,5.0,
14/08/2019 18:44:22.647,3864,SWAP001 @30204D,671203,6CFEEA063C00,-40.4,177.0,6.0,
14/08/2019 18:44:22.649,3866,SWAP001 @30204D,671223,C9FDE60ACDFF,-56.7,279.0,-5.1,
14/08/2019 18:44:22.696,3913,SWAP001 @30204D,671253,52F97D0CF0FF,-171.0,319.7,-1.6,
14/08/2019 18:44:22.696,3913,SWAP001 @30204D,671243,75FAD20B8EFF,-141.9,302.6,-11.4,
14/08/2019 18:44:22.696,3913,SWAP001 @30204D,671233,7CFC590B6DFF,-90.0,290.5,-14.7,
14/08/2019 18:44:22.696,3913,SWAP001 @30204D,671263,9DF9C80C3300,-163.5,327.2,5.1,
14/08/2019 18:44:22.738,3955,SWAP001 @30204D,671273,DBFAB90C6100,-131.7,325.7,9.7,
14/08/2019 18:44:22.739,3956,SWAP001 @30204D,671283,23FC3A0C2000,-98.9,313.0,3.2,
14/08/2019 18:44:22.739,3956,SWAP001 @30204D,671293,37FC350BACFF,-96.9,286.9,-8.4,
14/08/2019 18:44:22.739,3956,SWAP001 @30204D,671313,24FCD308F5FF,-98.8,225.9,-1.1,
14/08/2019 18:44:22.739,3956,SWAP001 @30204D,671303,E9FBD709D9FF,-104.7,251.9,-3.9,
14/08/2019 18:44:22.831,4048,SWAP001 @30204D,671333,8CFD6A05CFFF,-62.8,138.6,-4.9,
14/08/2019 18:44:22.832,4049,SWAP001 @30204D,671343,B5FD5E03F2FF,-58.7,86.2,-1.4,
14/08/2019 18:44:22.833,4050,SWAP001 @30204D,671363,20FE3AFF7D01,-48.0,-19.8,38.1,
14/08/2019 18:44:22.834,4051,SWAP001 @30204D,671373,B0FD8AFC3502,-59.2,-88.6,56.5,
14/08/2019 18:44:22.833,4050,SWAP001 @30204D,671353,D5FD5401A100,-55.5,34.0,16.1,
14/08/2019 18:44:22.829,4046,SWAP001 @30204D,671323,FEFC6307D6FF,-77.0,189.1,-4.2,
14/08/2019 18:44:22.834,4051,SWAP001 @30204D,671383,10FE89FABE01,-49.6,-139.9,44.6,
14/08/2019 18:44:22.845,4062,SWAP001 @30204D,671403,49028FF493FE,58.5,-292.9,-36.5,
14/08/2019 18:44:22.874,4091,SWAP001 @30204D,671423,190382F10DFF,79.3,-371.0,-24.3,
14/08/2019 18:44:22.874,4091,SWAP001 @30204D,671413,EA02D3F2A0FE,74.6,-337.3,-35.2,
14/08/2019 18:44:22.874,4091,SWAP001 @30204D,671433,350399F061FF,82.1,-394.3,-15.9,
14/08/2019 18:44:22.875,4092,SWAP001 @30204D,671443,2503E2EF82FF,80.5,-412.6,-12.6,
14/08/2019 18:44:22.917,4134,SWAP001 @30204D,671453,EB0237EF96FF,74.7,-429.7,-10.6,
14/08/2019 18:44:22.918,4135,SWAP001 @30204D,671463,D8029EEEAEFF,72.8,-445.0,-8.2,
14/08/2019 18:44:22.918,4135,SWAP001 @30204D,671473,C402E9EDAFFF,70.8,-463.1,-8.1,
14/08/2019 18:44:22.919,4136,SWAP001 @30204D,671483,68021FED95FF,61.6,-483.3,-10.7,
14/08/2019 18:44:22.920,4137,SWAP001 @30204D,671493,B30162EC7BFF,43.5,-502.2,-13.3,
14/08/2019 18:44:22.960,4177,SWAP001 @30204D,671503,F900CAEB5BFF,24.9,-517.4,-16.5,
14/08/2019 18:44:22.960,4177,SWAP001 @30204D,671513,3F0057EB2FFF,6.3,-528.9,-20.9,
14/08/2019 18:44:22.961,4178,SWAP001 @30204D,671523,CDFF53EBE4FE,-5.1,-529.3,-28.4,
14/08/2019 18:44:22.962,4179,SWAP001 @30204D,671533,89FF11EC81FE,-11.9,-510.3,-38.3,
14/08/2019 18:44:23.007,4224,SWAP001 @30204D,671553,DC008BED2BFE,22.0,-472.5,-46.9,
14/08/2019 18:44:23.007,4224,SWAP001 @30204D,671563,8F012FEE5CFE,39.9,-456.1,-42.0,
14/08/2019 18:44:23.007,4224,SWAP001 @30204D,671543,9EFFDEEC51FE,-9.8,-489.8,-43.1,
14/08/2019 18:44:23.008,4225,SWAP001 @30204D,671573,280258EFEFFE,55.2,-426.4,-27.3,
14/08/2019 18:44:23.008,4225,SWAP001 @30204D,671583,3A0495F2E7FF,108.2,-343.5,-2.5,
14/08/2019 18:44:23.052,4269,SWAP001 @30204D,671593,650388F469FF,86.9,-293.6,-15.1,
14/08/2019 18:44:23.056,4273,SWAP001 @30204D,671603,260265F7E3FD,55.0,-220.3,-54.1,
14/08/2019 18:44:23.059,4276,SWAP001 @30204D,671613,8C010FFB96FD,39.6,-126.5,-61.8,
14/08/2019 18:44:23.060,4277,SWAP001 @30204D,671623,FD0105FF0EFF,50.9,-25.1,-24.2,
14/08/2019 18:44:23.098,4315,SWAP001 @30204D,671653,A3006705E4FF,16.3,138.3,-2.8,
14/08/2019 18:44:23.098,4315,SWAP001 @30204D,671643,F602BF038900,75.8,95.9,13.7,
14/08/2019 18:44:23.099,4316,SWAP001 @30204D,671663,24FE2906F9FE,-47.6,157.7,-26.3,
14/08/2019 18:44:23.098,4315,SWAP001 @30204D,671633,CB02D7014D00,71.5,47.1,7.7,
14/08/2019 18:44:23.099,4316,SWAP001 @30204D,671673,08FE480734FF,-50.4,186.4,-20.4,
14/08/2019 18:44:23.143,4360,SWAP001 @30204D,671693,85FD1A1264FB,-63.5,463.4,-118.0,
14/08/2019 18:44:23.142,4359,SWAP001 @30204D,671683,89FF3E0801FD,-11.9,211.0,-76.7,
14/08/2019 18:44:23.143,4360,SWAP001 @30204D,671713,E9FF330E4403,-2.3,363.5,83.6,
14/08/2019 18:44:23.143,4360,SWAP001 @30204D,671703,8CF115121A03,-370.0,462.9,79.4,
14/08/2019 18:44:23.236,4453,SWAP001 @30204D,671723,B1021E09CEF9,68.9,233.4,-158.6,
14/08/2019 18:44:23.237,4454,SWAP001 @30204D,671753,6001C10968FF,35.2,249.7,-15.2,
14/08/2019 18:44:23.238,4455,SWAP001 @30204D,671773,E7FFE4063FFF,-2.5,176.4,-19.3,
14/08/2019 18:44:23.238,4455,SWAP001 @30204D,671763,0A049A0769FE,103.4,194.6,-40.7,
14/08/2019 18:44:23.237,4454,SWAP001 @30204D,671743,D3F9F70AE6FE,-158.1,280.7,-28.2,
14/08/2019 18:44:23.236,4453,SWAP001 @30204D,671733,91F5430D01FE,-267.1,339.5,-51.1,
14/08/2019 18:44:23.237,4455,SWAP001 @30204D,671783,BFFD39060500,-57.7,159.3,0.5,
14/08/2019 18:44:23.278,4495,SWAP001 @30204D,671843,45007602AF00,6.9,63.0,17.5,
14/08/2019 18:44:23.278,4495,SWAP001 @30204D,671853,0B0161025F01,26.7,60.9,35.1,
14/08/2019 18:44:23.277,4494,SWAP001 @30204D,671813,B9FEE403E3FF,-32.7,99.6,-2.9,
14/08/2019 18:44:23.277,4494,SWAP001 @30204D,671823,3DFF3603DAFF,-19.5,82.2,-3.8,
14/08/2019 18:44:23.277,4494,SWAP001 @30204D,671833,B6FFC5024E00,-7.4,70.9,7.8,
14/08/2019 18:44:23.322,4539,SWAP001 @30204D,671863,74027D027301,62.8,63.7,37.1,
14/08/2019 18:44:23.325,4542,SWAP001 @30204D,671883,AF05C0026200,145.5,70.4,9.8,
14/08/2019 18:44:23.325,4542,SWAP001 @30204D,671893,E806B702B4FF,176.8,69.5,-7.6,
14/08/2019 18:44:23.324,4541,SWAP001 @30204D,671873,E603A3025B01,99.8,67.5,34.7,
14/08/2019 18:44:23.368,4585,SWAP001 @30204D,671933,0AFDF9024000,-75.8,76.1,6.4,
14/08/2019 18:44:23.367,4584,SWAP001 @30204D,671903,0D06EF02DC00,154.9,75.1,22.0,
14/08/2019 18:44:23.368,4585,SWAP001 @30204D,671913,E20243035E01,73.8,83.5,35.0,
14/08/2019 18:44:23.368,4585,SWAP001 @30204D,671923,80FF4503A600,-12.8,83.7,16.6,
14/08/2019 18:44:23.368,4585,SWAP001 @30204D,671943,7AF9870279FF,-167.0,64.7,-13.5,
14/08/2019 18:44:23.412,4629,SWAP001 @30204D,671973,23FC36045100,-98.9,107.8,8.1,
14/08/2019 18:44:23.412,4629,SWAP001 @30204D,671963,3CFAF6024AFF,-147.6,75.8,-18.2,
14/08/2019 18:44:23.412,4629,SWAP001 @30204D,671953,14F967020EFF,-177.2,61.5,-24.2,
14/08/2019 18:44:23.416,4633,SWAP001 @30204D,671983,A4FEE105D700,-34.8,150.5,21.5,
14/08/2019 18:44:23.458,4675,SWAP001 @30204D,671993,CDFFC706A200,-5.1,173.5,16.2,
14/08/2019 18:44:23.548,4765,SWAP001 @30204D,672003,EFFDF307A900,-52.9,203.5,16.9,
14/08/2019 18:44:23.549,4766,SWAP001 @30204D,672013,5200450B4100,8.2,288.5,6.5,
14/08/2019 18:44:23.549,4766,SWAP001 @30204D,672023,FA00310A4300,25.0,260.9,6.7,
14/08/2019 18:44:23.552,4769,SWAP001 @30204D,672033,93FEE10A0C00,-36.5,278.5,1.2,
14/08/2019 18:44:23.553,4770,SWAP001 @30204D,672043,2DFE790C2AFF,-46.7,319.3,-21.4,
14/08/2019 18:44:23.554,4771,SWAP001 @30204D,672123,30FEAB08C0FF,-46.4,221.9,-6.4,
14/08/2019 18:44:23.553,4770,SWAP001 @30204D,672063,82FB950CD9FF,-115.0,322.1,-3.9,
14/08/2019 18:44:23.553,4770,SWAP001 @30204D,672053,1AFD7C0C4DFF,-74.2,319.6,-17.9,
14/08/2019 18:44:23.593,4810,SWAP001 @30204D,672133,03FFAB06E8FF,-25.3,170.7,-2.4,
14/08/2019 18:44:23.594,4811,SWAP001 @30204D,672163,8DFEF8FF5901,-37.1,-0.8,34.5,
14/08/2019 18:44:23.593,4810,SWAP001 @30204D,672143,C0FE54044D00,-32.0,110.8,7.7,
14/08/2019 18:44:23.594,4811,SWAP001 @30204D,672153,26FE3202D900,-47.4,56.2,21.7,
14/08/2019 18:44:23.638,4855,SWAP001 @30204D,672173,61FFF6FDD001,-15.9,-52.2,46.4,
14/08/2019 18:44:23.643,4860,SWAP001 @30204D,672183,02FF25FB3902,-25.4,-124.3,56.9,
14/08/2019 18:44:23.643,4860,SWAP001 @30204D,672193,12FF4BF96E01,-23.8,-171.7,36.6,
14/08/2019 18:44:23.644,4861,SWAP001 @30204D,672203,06005FF7ECFF,0.6,-220.9,-2.0,
14/08/2019 18:44:23.644,4861,SWAP001 @30204D,672213,F60041F5B8FE,24.6,-275.1,-32.8,
14/08/2019 18:44:23.682,4899,SWAP001 @30204D,672223,5D0139F32EFE,34.9,-327.1,-46.6,
14/08/2019 18:44:23.682,4899,SWAP001 @30204D,672243,A8015CF0CFFE,42.4,-400.4,-30.5,
14/08/2019 18:44:23.682,4899,SWAP001 @30204D,672233,82018DF158FE,38.6,-369.9,-42.4,
14/08/2019 18:44:23.682,4899,SWAP001 @30204D,672253,CE017FEF34FF,46.2,-422.5,-20.4,
14/08/2019 18:44:23.729,4946,SWAP001 @30204D,672273,DC0105EE90FF,47.6,-460.3,-11.2,
14/08/2019 18:44:23.730,4947,SWAP001 @30204D,672293,110108EC54FF,27.3,-511.2,-17.2,
14/08/2019 18:44:23.730,4947,SWAP001 @30204D,672283,E30158ED97FF,48.3,-477.6,-10.5,
14/08/2019 18:44:23.730,4947,SWAP001 @30204D,672303,C600A9EB09FF,19.8,-520.7,-24.7,
14/08/2019 18:44:23.728,4945,SWAP001 @30204D,672263,DA01C4EE73FF,47.4,-441.2,-14.1,
14/08/2019 18:44:23.776,4993,SWAP001 @30204D,672313,95007BEBC1FE,14.9,-525.3,-31.9,
14/08/2019 18:44:23.777,4994,SWAP001 @30204D,672333,C50030EB3BFE,19.7,-532.8,-45.3,
14/08/2019 18:44:23.777,4994,SWAP001 @30204D,672323,990026EB7DFE,15.3,-533.8,-38.7,
14/08/2019 18:44:23.777,4994,SWAP001 @30204D,672343,3601AFEB12FE,31.0,-520.1,-49.4,
14/08/2019 18:44:23.816,5033,SWAP001 @30204D,672353,D601A5EC0FFE,47.0,-495.5,-49.7,
14/08/2019 18:44:23.817,5034,SWAP001 @30204D,672373,B103F2EE57FE,94.5,-436.6,-42.5,
14/08/2019 18:44:23.817,5034,SWAP001 @30204D,672363,AD02CBED13FE,68.5,-466.1,-49.3,
14/08/2019 18:44:23.818,5035,SWAP001 @30204D,672383,FB031DF0E7FE,101.9,-406.7,-28.1,
14/08/2019 18:44:23.818,5035,SWAP001 @30204D,672393,410469F141FF,108.9,-373.5,-19.1,
14/08/2019 18:44:23.862,5079,SWAP001 @30204D,672413,B704EFF65CFD,120.7,-232.1,-67.6,
14/08/2019 18:44:23.864,5081,SWAP001 @30204D,672423,210523FBD6FD,131.3,-124.5,-55.4,
14/08/2019 18:44:23.865,5082,SWAP001 @30204D,672433,83045BFF46FF,115.5,-16.5,-18.6,
14/08/2019 18:44:23.862,5079,SWAP001 @30204D,672403,D60389F347FE,98.2,-319.1,-44.1,
14/08/2019 18:44:23.907,5124,SWAP001 @30204D,672443,F4021D022F00,75.6,54.1,4.7,
14/08/2019 18:44:23.907,5124,SWAP001 @30204D,672453,5200DE031A00,8.2,99.0,2.6,
14/08/2019 18:44:23.907,5124,SWAP001 @30204D,672463,86FD8D046DFE,-63.4,116.5,-40.3,
14/08/2019 18:44:23.954,5171,SWAP001 @30204D,672483,0BFC74138DFC,-101.3,498.0,-88.3,
14/08/2019 18:44:23.954,5171,SWAP001 @30204D,672503,EA01800D3800,49.0,345.6,5.6,
14/08/2019 18:44:23.954,5171,SWAP001 @30204D,672493,A5F85511D603,-188.3,443.7,98.2,
14/08/2019 18:44:23.954,5172,SWAP001 @30204D,672523,84F73E0DF8FD,-217.2,339.0,-52.0,
14/08/2019 18:44:23.954,5171,SWAP001 @30204D,672473,A2FDAC0A56FD,-60.6,273.2,-68.2,
14/08/2019 18:44:23.955,5172,SWAP001 @30204D,672513,A0FDDF095BF9,-60.8,252.7,-170.1,
14/08/2019 18:44:23.996,5213,SWAP001 @30204D,672533,63FDA50A39FE,-66.9,272.5,-45.5,
