Log start on,2019-05-26 15:09:01
Feature,Gyroscope
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
26/05/2019 15:09:10.363,8680,SWAP001 @30204D,293978,C8FF51FF0400,-5.6,-17.5,0.4,
26/05/2019 15:09:10.362,8679,SWAP001 @30204D,293958,F5FF64FF0700,-1.1,-15.6,0.7,
26/05/2019 15:09:10.363,8680,SWAP001 @30204D,293998,CAFF52FF0000,-5.4,-17.4,0.0,
26/05/2019 15:09:10.362,8679,SWAP001 @30204D,293968,F2FF57FF0900,-1.4,-16.9,0.9,
26/05/2019 15:09:10.363,8680,SWAP001 @30204D,293988,B3FF4FFF0400,-7.7,-17.7,0.4,
26/05/2019 15:09:10.408,8725,SWAP001 @30204D,294018,09005DFFF9FF,0.9,-16.3,-0.7,
26/05/2019 15:09:10.408,8725,SWAP001 @30204D,294008,F0FF58FFFBFF,-1.6,-16.8,-0.5,
26/05/2019 15:09:10.410,8727,SWAP001 @30204D,294038,170068FFF9FF,2.3,-15.2,-0.7,
26/05/2019 15:09:10.409,8726,SWAP001 @30204D,294028,0E005FFFFAFF,1.4,-16.1,-0.6,
26/05/2019 15:09:10.453,8770,SWAP001 @30204D,294068,3D0088FFE1FF,6.1,-12.0,-3.1,
26/05/2019 15:09:10.452,8769,SWAP001 @30204D,294058,4D0082FFE5FF,7.7,-12.6,-2.7,
26/05/2019 15:09:10.452,8769,SWAP001 @30204D,294048,320076FFEFFF,5.0,-13.8,-1.7,
26/05/2019 15:09:10.456,8773,SWAP001 @30204D,294088,FFFF83FFE2FF,-0.1,-12.5,-3.0,
26/05/2019 15:09:10.455,8772,SWAP001 @30204D,294078,29008CFFE1FF,4.1,-11.6,-3.1,
26/05/2019 15:09:10.503,8820,SWAP001 @30204D,294118,D9FF6CFFD3FF,-3.9,-14.8,-4.5,
26/05/2019 15:09:10.502,8819,SWAP001 @30204D,294098,D6FF77FFDEFF,-4.2,-13.7,-3.4,
26/05/2019 15:09:10.503,8820,SWAP001 @30204D,294128,FCFF66FFD4FF,-0.4,-15.4,-4.4,
26/05/2019 15:09:10.503,8820,SWAP001 @30204D,294108,CDFF72FFD6FF,-5.1,-14.2,-4.2,
26/05/2019 15:09:10.541,8858,SWAP001 @30204D,294138,17005BFFCFFF,2.3,-16.5,-4.9,
26/05/2019 15:09:10.542,8859,SWAP001 @30204D,294148,1E0050FFD2FF,3.0,-17.6,-4.6,
26/05/2019 15:09:10.562,8879,SWAP001 @30204D,294178,4A0056FFC6FF,7.4,-17.0,-5.8,
26/05/2019 15:09:10.562,8879,SWAP001 @30204D,294158,14004CFFD3FF,2.0,-18.0,-4.5,
26/05/2019 15:09:10.562,8879,SWAP001 @30204D,294168,25004DFFCDFF,3.7,-17.9,-5.1,
26/05/2019 15:09:10.586,8903,SWAP001 @30204D,294188,550062FFC6FF,8.5,-15.8,-5.8,
26/05/2019 15:09:10.587,8904,SWAP001 @30204D,294198,6B0071FFCDFF,10.7,-14.3,-5.1,
26/05/2019 15:09:10.587,8904,SWAP001 @30204D,294208,63007AFFD6FF,9.9,-13.4,-4.2,
26/05/2019 15:09:10.588,8905,SWAP001 @30204D,294218,620081FFDBFF,9.8,-12.7,-3.7,
26/05/2019 15:09:10.631,8948,SWAP001 @30204D,294228,510080FFDDFF,8.1,-12.8,-3.5,
26/05/2019 15:09:10.632,8949,SWAP001 @30204D,294238,3A0080FFDCFF,5.8,-12.8,-3.6,
26/05/2019 15:09:10.633,8950,SWAP001 @30204D,294258,37007EFFD8FF,5.5,-13.0,-4.0,
26/05/2019 15:09:10.633,8950,SWAP001 @30204D,294248,2C0080FFDAFF,4.4,-12.8,-3.8,
26/05/2019 15:09:10.633,8950,SWAP001 @30204D,294268,5E0081FFD4FF,9.4,-12.7,-4.4,
26/05/2019 15:09:10.676,8993,SWAP001 @30204D,294288,4D008BFFD2FF,7.7,-11.7,-4.6,
26/05/2019 15:09:10.676,8993,SWAP001 @30204D,294278,560089FFD2FF,8.6,-11.9,-4.6,
26/05/2019 15:09:10.901,9218,SWAP001 @30204D,294503,1E001B000900,3.0,2.7,0.9,
26/05/2019 15:09:10.903,9220,SWAP001 @30204D,294523,20004D001900,3.2,7.7,2.5,
26/05/2019 15:09:10.903,9219,SWAP001 @30204D,294513,290033001200,4.1,5.1,1.8,
26/05/2019 15:09:11.081,9398,SWAP001 @30204D,294683,E7FF3A07FCFF,-2.5,185.0,-0.4,
26/05/2019 15:09:11.082,9399,SWAP001 @30204D,294693,95FFC50656FF,-10.7,173.3,-17.0,
26/05/2019 15:09:11.084,9401,SWAP001 @30204D,294713,CD03F5065AFF,97.3,178.1,-16.6,
26/05/2019 15:09:11.084,9401,SWAP001 @30204D,294703,F5FFA30662FF,-1.1,169.9,-15.8,
26/05/2019 15:09:11.127,9444,SWAP001 @30204D,294723,DB037A0689FE,98.7,165.8,-37.5,
26/05/2019 15:09:11.127,9444,SWAP001 @30204D,294733,5A02C8050DFE,60.2,148.0,-49.9,
26/05/2019 15:09:11.127,9444,SWAP001 @30204D,294753,CFFF6A033EFE,-4.9,87.4,-45.0,
26/05/2019 15:09:11.127,9444,SWAP001 @30204D,294743,3401C6041CFE,30.8,122.2,-48.4,
26/05/2019 15:09:11.129,9446,SWAP001 @30204D,294763,7DFBE302B6FF,-115.5,73.9,-7.4,
26/05/2019 15:09:11.175,9492,SWAP001 @30204D,294773,38F9F8038A01,-173.6,101.6,39.4,
26/05/2019 15:09:11.176,9493,SWAP001 @30204D,294793,2402EA02BBFE,54.8,74.6,-32.5,
26/05/2019 15:09:11.176,9493,SWAP001 @30204D,294803,F700A802FCFE,24.7,68.0,-26.0,
26/05/2019 15:09:11.175,9492,SWAP001 @30204D,294783,F7FE6C0387FF,-26.5,87.6,-12.1,
26/05/2019 15:09:11.217,9534,SWAP001 @30204D,294823,BF007E010D00,19.1,38.2,1.3,
26/05/2019 15:09:11.217,9534,SWAP001 @30204D,294833,36FE63014801,-45.8,35.5,32.8,
26/05/2019 15:09:11.217,9534,SWAP001 @30204D,294843,27FE2F017602,-47.3,30.3,63.0,
26/05/2019 15:09:11.216,9533,SWAP001 @30204D,294813,F80126020FFF,50.4,55.0,-24.1,
26/05/2019 15:09:11.218,9535,SWAP001 @30204D,294853,5AFFD6006802,-16.6,21.4,61.6,
26/05/2019 15:09:11.396,9713,SWAP001 @30204D,294863,A6FF5F000302,-9.0,9.5,51.5,
26/05/2019 15:09:11.398,9715,SWAP001 @30204D,294873,FCFFCFFF8202,-0.4,-4.9,64.2,
26/05/2019 15:09:11.399,9716,SWAP001 @30204D,294893,3F0063FE0F01,6.3,-41.3,27.1,
26/05/2019 15:09:11.398,9715,SWAP001 @30204D,294883,0F003CFFA702,1.5,-19.6,67.9,
26/05/2019 15:09:11.400,9717,SWAP001 @30204D,294903,3900FFFD0D00,5.7,-51.3,1.3,
26/05/2019 15:09:11.401,9718,SWAP001 @30204D,294923,BAFE4BFDF6FE,-32.6,-69.3,-26.6,
26/05/2019 15:09:11.401,9718,SWAP001 @30204D,295033,D104C5F3E2FE,123.3,-313.1,-28.6,
26/05/2019 15:09:11.400,9717,SWAP001 @30204D,294913,83FFA2FD65FF,-12.5,-60.6,-15.5,
26/05/2019 15:09:11.442,9759,SWAP001 @30204D,295053,13FCD2ED2002,-100.5,-465.4,54.4,
26/05/2019 15:09:11.441,9758,SWAP001 @30204D,295043,5102BDF00000,59.3,-390.7,0.0,
26/05/2019 15:09:11.445,9762,SWAP001 @30204D,295063,EEF24EEDAF02,-334.6,-478.6,68.7,
26/05/2019 15:09:11.445,9762,SWAP001 @30204D,295073,58F258004B00,-349.6,8.8,7.5,
26/05/2019 15:09:11.534,9851,SWAP001 @30204D,295113,3E03590C5D04,83.0,316.1,111.7,
26/05/2019 15:09:11.533,9850,SWAP001 @30204D,295083,DCF87006A902,-182.8,164.8,68.1,
26/05/2019 15:09:11.534,9851,SWAP001 @30204D,295103,7AFD340AB406,-64.6,261.2,171.6,
26/05/2019 15:09:11.534,9851,SWAP001 @30204D,295093,E4FB1206A405,-105.2,155.4,144.4,
26/05/2019 15:09:11.537,9854,SWAP001 @30204D,295123,25041F0CBE02,106.1,310.3,70.2,
26/05/2019 15:09:11.540,9857,SWAP001 @30204D,295143,3F009B0BF700,6.3,297.1,24.7,
26/05/2019 15:09:11.540,9857,SWAP001 @30204D,295133,4902B10B2901,58.5,299.3,29.7,
26/05/2019 15:09:11.577,9894,SWAP001 @30204D,295183,D8FE400903FF,-29.6,236.8,-25.3,
26/05/2019 15:09:11.576,9893,SWAP001 @30204D,295173,C7FED20982FF,-31.3,251.4,-12.6,
26/05/2019 15:09:11.577,9894,SWAP001 @30204D,295193,26FE7108E8FE,-47.4,216.1,-28.0,
26/05/2019 15:09:11.580,9897,SWAP001 @30204D,295203,D3FD3F07B7FE,-55.7,185.5,-32.9,
26/05/2019 15:09:11.580,9897,SWAP001 @30204D,295213,63FE6505C8FE,-41.3,138.1,-31.2,
26/05/2019 15:09:11.622,9939,SWAP001 @30204D,295223,58FE330433FF,-42.4,107.5,-20.5,
26/05/2019 15:09:11.624,9941,SWAP001 @30204D,295233,F3FDDA0325FF,-52.5,98.6,-21.9,
26/05/2019 15:09:11.624,9941,SWAP001 @30204D,295243,CAFDAE03EAFE,-56.6,94.2,-27.8,
26/05/2019 15:09:11.624,9941,SWAP001 @30204D,295253,EBFF2F0224FE,-2.1,55.9,-47.6,
26/05/2019 15:09:11.667,9984,SWAP001 @30204D,295273,1201E7FFCFFD,27.4,-2.5,-56.1,
26/05/2019 15:09:11.667,9984,SWAP001 @30204D,295263,BA002F01D4FD,18.6,30.3,-55.6,
26/05/2019 15:09:11.667,9984,SWAP001 @30204D,295283,390268FEE9FD,56.9,-40.8,-53.5,
26/05/2019 15:09:11.669,9986,SWAP001 @30204D,295293,F8022EFD19FE,76.0,-72.2,-48.7,
26/05/2019 15:09:11.670,9987,SWAP001 @30204D,295303,BB0262FC3EFE,69.9,-92.6,-45.0,
26/05/2019 15:09:11.717,10034,SWAP001 @30204D,295323,AF019FFA4CFE,43.1,-137.7,-43.6,
26/05/2019 15:09:11.717,10034,SWAP001 @30204D,295333,5001FDF943FE,33.6,-153.9,-44.5,
26/05/2019 15:09:11.717,10033,SWAP001 @30204D,295313,1E0287FB55FE,54.2,-114.5,-42.7,
26/05/2019 15:09:11.717,10034,SWAP001 @30204D,295343,F00093F951FE,24.0,-164.5,-43.1,
26/05/2019 15:09:11.758,10075,SWAP001 @30204D,295353,8B004DF971FE,13.9,-171.5,-39.9,
26/05/2019 15:09:11.759,10076,SWAP001 @30204D,295363,310018F98EFE,4.9,-176.8,-37.0,
26/05/2019 15:09:11.759,10076,SWAP001 @30204D,295373,B8FF0EF9A3FE,-7.2,-177.8,-34.9,
26/05/2019 15:09:11.758,10076,SWAP001 @30204D,295383,F9FE7EF9B0FE,-26.3,-166.6,-33.6,
26/05/2019 15:09:11.759,10076,SWAP001 @30204D,295393,74FEE7F9B5FE,-39.6,-156.1,-33.1,
26/05/2019 15:09:11.804,10121,SWAP001 @30204D,295433,D0014BF92C00,46.4,-171.7,4.4,
26/05/2019 15:09:11.803,10120,SWAP001 @30204D,295413,26FF2BFAFDFE,-21.8,-149.3,-25.9,
26/05/2019 15:09:11.803,10120,SWAP001 @30204D,295403,52FE43FACDFE,-43.0,-146.9,-30.7,
26/05/2019 15:09:11.804,10121,SWAP001 @30204D,295423,95008FF950FF,14.9,-164.9,-17.6,
26/05/2019 15:09:11.848,10165,SWAP001 @30204D,295453,0D032AFAA000,78.1,-149.4,16.0,
26/05/2019 15:09:11.848,10165,SWAP001 @30204D,295443,500299F97700,59.2,-163.9,11.9,
26/05/2019 15:09:11.848,10165,SWAP001 @30204D,295463,0F04F8FAA100,103.9,-128.8,16.1,
26/05/2019 15:09:11.848,10165,SWAP001 @30204D,295483,7A0504FD9300,140.2,-76.4,14.7,
26/05/2019 15:09:11.848,10165,SWAP001 @30204D,295473,1A051CFC8E00,130.6,-99.6,14.2,
26/05/2019 15:09:11.896,10213,SWAP001 @30204D,295503,BB0495FE5F00,121.1,-36.3,9.5,
26/05/2019 15:09:11.897,10214,SWAP001 @30204D,295513,12044DFF6700,104.2,-17.9,10.3,
26/05/2019 15:09:11.897,10214,SWAP001 @30204D,295523,8A0200009A00,65.0,0.0,15.4,
26/05/2019 15:09:11.896,10213,SWAP001 @30204D,295493,3F05D1FD7E00,134.3,-55.9,12.6,
26/05/2019 15:09:11.938,10255,SWAP001 @30204D,295533,BDFE62000C01,-32.3,9.8,26.8,
26/05/2019 15:09:11.942,10259,SWAP001 @30204D,295543,E9FB22017302,-104.7,29.0,62.7,
26/05/2019 15:09:11.943,10260,SWAP001 @30204D,295573,91020204C303,65.7,102.6,96.3,
26/05/2019 15:09:11.942,10259,SWAP001 @30204D,295553,C5FD6C021504,-57.1,62.0,104.5,
26/05/2019 15:09:11.943,10260,SWAP001 @30204D,295563,970014037D04,15.1,78.8,114.9,
26/05/2019 15:09:11.985,10302,SWAP001 @30204D,295583,68FD5E0A1504,-66.4,265.4,104.5,
26/05/2019 15:09:11.985,10302,SWAP001 @30204D,295613,E3FE5904CA01,-28.5,111.3,45.8,
26/05/2019 15:09:11.985,10302,SWAP001 @30204D,295603,280BAA0991FC,285.6,247.4,-87.9,
26/05/2019 15:09:11.985,10302,SWAP001 @30204D,295593,65F08D0D9A01,-399.5,346.9,41.0,
26/05/2019 15:09:12.028,10345,SWAP001 @30204D,295643,91014106C102,40.1,160.1,70.5,
26/05/2019 15:09:12.028,10345,SWAP001 @30204D,295633,BEF359087404,-313.8,213.7,114.0,
26/05/2019 15:09:12.028,10345,SWAP001 @30204D,295653,030592040900,128.3,117.0,0.9,
26/05/2019 15:09:12.027,10344,SWAP001 @30204D,295623,EEF74A060A01,-206.6,161.0,26.6,
26/05/2019 15:09:12.032,10349,SWAP001 @30204D,295663,B7013204FEFF,43.9,107.4,-0.2,
26/05/2019 15:09:12.074,10391,SWAP001 @30204D,295693,2BFD8E03ABFF,-72.5,91.0,-8.5,
26/05/2019 15:09:12.074,10391,SWAP001 @30204D,295703,BEFD29032300,-57.8,80.9,3.5,
26/05/2019 15:09:12.074,10391,SWAP001 @30204D,295683,3EFC23041900,-96.2,105.9,2.5,
26/05/2019 15:09:12.074,10391,SWAP001 @30204D,295673,14FC8B04D4FF,-100.4,116.3,-4.4,
26/05/2019 15:09:12.119,10436,SWAP001 @30204D,295723,1A024302FFFF,53.8,57.9,-0.1,
26/05/2019 15:09:12.119,10436,SWAP001 @30204D,295713,7500BD022D00,11.7,70.1,4.5,
26/05/2019 15:09:12.119,10436,SWAP001 @30204D,295753,58005901E5FF,8.8,34.5,-2.7,
26/05/2019 15:09:12.119,10436,SWAP001 @30204D,295743,5C01A101E5FF,34.8,41.7,-2.7,
26/05/2019 15:09:12.119,10436,SWAP001 @30204D,295733,0702DD01E5FF,51.9,47.7,-2.7,
26/05/2019 15:09:12.164,10481,SWAP001 @30204D,295763,8EFF0E01D4FF,-11.4,27.0,-4.4,
26/05/2019 15:09:12.164,10481,SWAP001 @30204D,295783,90FF1500DAFF,-11.2,2.1,-3.8,
26/05/2019 15:09:12.164,10481,SWAP001 @30204D,295773,5EFFBC00CDFF,-16.2,18.8,-5.1,
26/05/2019 15:09:12.164,10481,SWAP001 @30204D,295793,A5FFDBFFE9FF,-9.1,-3.7,-2.3,
26/05/2019 15:09:12.209,10526,SWAP001 @30204D,295803,DBFFA9FFE2FF,-3.7,-8.7,-3.0,
26/05/2019 15:09:12.210,10527,SWAP001 @30204D,295843,A900D6FE80FF,16.9,-29.8,-12.8,
26/05/2019 15:09:12.210,10527,SWAP001 @30204D,295823,0B003CFFB8FF,1.1,-19.6,-7.2,
26/05/2019 15:09:12.210,10527,SWAP001 @30204D,295813,040075FFCDFF,0.4,-13.9,-5.1,
26/05/2019 15:09:12.210,10527,SWAP001 @30204D,295833,560007FF9BFF,8.6,-24.9,-10.1,
26/05/2019 15:09:12.253,10570,SWAP001 @30204D,295853,EA00AAFE69FF,23.4,-34.2,-15.1,
26/05/2019 15:09:12.254,10571,SWAP001 @30204D,295863,2C0177FE51FF,30.0,-39.3,-17.5,
26/05/2019 15:09:12.254,10571,SWAP001 @30204D,295873,34013CFE49FF,30.8,-45.2,-18.3,
26/05/2019 15:09:12.254,10571,SWAP001 @30204D,295883,E900FCFD55FF,23.3,-51.6,-17.1,
26/05/2019 15:09:12.298,10615,SWAP001 @30204D,295893,9700C6FD5AFF,15.1,-57.0,-16.6,
26/05/2019 15:09:12.298,10615,SWAP001 @30204D,295913,250079FD43FF,3.7,-64.7,-18.9,
26/05/2019 15:09:12.299,10616,SWAP001 @30204D,295933,270047FD37FF,3.9,-69.7,-20.1,
26/05/2019 15:09:12.298,10615,SWAP001 @30204D,295903,51009BFD52FF,8.1,-61.3,-17.4,
26/05/2019 15:09:12.299,10616,SWAP001 @30204D,295923,1A005EFD3CFF,2.6,-67.4,-19.6,
26/05/2019 15:09:12.345,10662,SWAP001 @30204D,295943,2E0034FD31FF,4.6,-71.6,-20.7,
26/05/2019 15:09:12.346,10663,SWAP001 @30204D,295953,2A0024FD2CFF,4.2,-73.2,-21.2,
26/05/2019 15:09:12.346,10663,SWAP001 @30204D,295963,0C0007FD33FF,1.2,-76.1,-20.5,
26/05/2019 15:09:12.346,10663,SWAP001 @30204D,295973,F1FFFAFC38FF,-1.5,-77.4,-20.0,
26/05/2019 15:09:12.389,10706,SWAP001 @30204D,295983,DBFFF0FC46FF,-3.7,-78.4,-18.6,
26/05/2019 15:09:12.435,10752,SWAP001 @30204D,295993,CBFFEBFC5DFF,-5.3,-78.9,-16.3,
26/05/2019 15:09:12.437,10754,SWAP001 @30204D,296003,C2FFE5FC60FF,-6.2,-79.5,-16.0,
26/05/2019 15:09:12.438,10755,SWAP001 @30204D,296023,BCFFE4FC60FF,-6.8,-79.6,-16.0,
26/05/2019 15:09:12.437,10754,SWAP001 @30204D,296013,BDFFE5FC5EFF,-6.7,-79.5,-16.2,
26/05/2019 15:09:12.439,10756,SWAP001 @30204D,296033,ADFFE4FC68FF,-8.3,-79.6,-15.2,
26/05/2019 15:09:12.439,10756,SWAP001 @30204D,296043,9AFFDDFC79FF,-10.2,-80.3,-13.5,
26/05/2019 15:09:12.439,10756,SWAP001 @30204D,296053,9BFFDFFC90FF,-10.1,-80.1,-11.2,
26/05/2019 15:09:12.481,10798,SWAP001 @30204D,296073,CEFFE2FCACFF,-5.0,-79.8,-8.4,
26/05/2019 15:09:12.481,10798,SWAP001 @30204D,296083,E5FFE2FCA6FF,-2.7,-79.8,-9.0,
26/05/2019 15:09:12.485,10802,SWAP001 @30204D,296093,EDFFE8FC97FF,-1.9,-79.2,-10.5,
26/05/2019 15:09:12.486,10803,SWAP001 @30204D,296103,F3FFE7FC8EFF,-1.3,-79.3,-11.4,
26/05/2019 15:09:12.486,10803,SWAP001 @30204D,296113,0100EDFC97FF,0.1,-78.7,-10.5,
26/05/2019 15:09:12.525,10842,SWAP001 @30204D,296123,E1FFF3FCACFF,-3.1,-78.1,-8.4,
26/05/2019 15:09:12.526,10843,SWAP001 @30204D,296143,B3FF05FDA5FF,-7.7,-76.3,-9.1,
26/05/2019 15:09:12.526,10843,SWAP001 @30204D,296133,A6FFF8FCBDFF,-9.0,-77.6,-6.7,
26/05/2019 15:09:12.526,10843,SWAP001 @30204D,296153,E2FF13FD93FF,-3.0,-74.9,-10.9,
26/05/2019 15:09:12.569,10886,SWAP001 @30204D,296163,0F001EFD97FF,1.5,-73.8,-10.5,
26/05/2019 15:09:12.570,10887,SWAP001 @30204D,296203,E6FF61FDD6FF,-2.6,-67.1,-4.2,
26/05/2019 15:09:12.568,10886,SWAP001 @30204D,296183,19004CFDCEFF,2.5,-69.2,-5.0,
26/05/2019 15:09:12.570,10887,SWAP001 @30204D,296193,F5FF5FFDDCFF,-1.1,-67.3,-3.6,
26/05/2019 15:09:12.569,10886,SWAP001 @30204D,296173,2A0037FDB1FF,4.2,-71.3,-7.9,
26/05/2019 15:09:12.613,10930,SWAP001 @30204D,296213,CFFF65FDDBFF,-4.9,-66.7,-3.7,
26/05/2019 15:09:12.613,10930,SWAP001 @30204D,296223,F7FF75FDDBFF,-0.9,-65.1,-3.7,
26/05/2019 15:09:12.613,10930,SWAP001 @30204D,296243,8600B5FD1800,13.4,-58.7,2.4,
26/05/2019 15:09:12.613,10930,SWAP001 @30204D,296233,450091FDF2FF,6.9,-62.3,-1.4,
26/05/2019 15:09:12.661,10978,SWAP001 @30204D,296253,FC00D3FD1200,25.2,-55.7,1.8,
26/05/2019 15:09:12.666,10983,SWAP001 @30204D,296283,5C01F6FD0E00,34.8,-52.2,1.4,
26/05/2019 15:09:12.666,10983,SWAP001 @30204D,296293,920117FE1E00,40.2,-48.9,3.0,
26/05/2019 15:09:12.666,10983,SWAP001 @30204D,296273,3B01DAFD0600,31.5,-55.0,0.6,
26/05/2019 15:09:12.665,10982,SWAP001 @30204D,296263,4401D9FDFEFF,32.4,-55.1,-0.2,
26/05/2019 15:09:12.703,11020,SWAP001 @30204D,296303,7B0130FE3300,37.9,-46.4,5.1,
26/05/2019 15:09:12.703,11020,SWAP001 @30204D,296333,A300B7FE0900,16.3,-32.9,0.9,
26/05/2019 15:09:12.703,11020,SWAP001 @30204D,296323,8700B8FE3600,13.5,-32.8,5.4,
26/05/2019 15:09:12.703,11020,SWAP001 @30204D,296313,010167FE4900,25.7,-40.9,7.3,
26/05/2019 15:09:12.747,11064,SWAP001 @30204D,296343,E700BEFEE0FF,23.1,-32.2,-3.2,
26/05/2019 15:09:12.748,11065,SWAP001 @30204D,296353,0401D2FED8FF,26.0,-30.2,-4.0,
26/05/2019 15:09:12.748,11065,SWAP001 @30204D,296373,190117FFFEFF,28.1,-23.3,-0.2,
26/05/2019 15:09:12.748,11065,SWAP001 @30204D,296363,1901E8FEE9FF,28.1,-28.0,-2.3,
26/05/2019 15:09:12.749,11066,SWAP001 @30204D,296383,F20042FFF5FF,24.2,-19.0,-1.1,
26/05/2019 15:09:12.792,11109,SWAP001 @30204D,296393,800033FFE4FF,12.8,-20.5,-2.8,
26/05/2019 15:09:12.795,11112,SWAP001 @30204D,296413,250015FFB1FF,3.7,-23.5,-7.9,
26/05/2019 15:09:12.792,11109,SWAP001 @30204D,296403,3A001CFFCBFF,5.8,-22.8,-5.3,
26/05/2019 15:09:12.797,11114,SWAP001 @30204D,296423,23001FFFB1FF,3.5,-22.5,-7.9,
26/05/2019 15:09:12.839,11156,SWAP001 @30204D,296453,DEFF94FFECFF,-3.4,-10.8,-2.0,
26/05/2019 15:09:12.839,11156,SWAP001 @30204D,296463,F1FF86FFE4FF,-1.5,-12.2,-2.8,
26/05/2019 15:09:12.839,11156,SWAP001 @30204D,296473,2100ACFFE0FF,3.3,-8.4,-3.2,
26/05/2019 15:09:12.838,11155,SWAP001 @30204D,296443,FCFFB9FFD8FF,-0.4,-7.1,-4.0,
26/05/2019 15:09:12.838,11155,SWAP001 @30204D,296433,170074FFCBFF,2.3,-14.0,-5.3,
26/05/2019 15:09:12.882,11199,SWAP001 @30204D,296483,4900CAFFFCFF,7.3,-5.4,-0.4,
26/05/2019 15:09:12.883,11200,SWAP001 @30204D,296493,5E00E2FF0900,9.4,-3.0,0.9,
26/05/2019 15:09:12.883,11200,SWAP001 @30204D,296503,67001C002700,10.3,2.8,3.9,
26/05/2019 15:09:12.883,11200,SWAP001 @30204D,296513,82001E002E00,13.0,3.0,4.6,
26/05/2019 15:09:12.929,11246,SWAP001 @30204D,296533,72001B002000,11.4,2.7,3.2,
26/05/2019 15:09:12.929,11246,SWAP001 @30204D,296523,93001A002700,14.7,2.6,3.9,
26/05/2019 15:09:12.929,11246,SWAP001 @30204D,296563,14005B004300,2.0,9.1,6.7,
26/05/2019 15:09:12.929,11246,SWAP001 @30204D,296543,410025002D00,6.5,3.7,4.5,
26/05/2019 15:09:12.929,11246,SWAP001 @30204D,296553,33004D004000,5.1,7.7,6.4,
26/05/2019 15:09:12.973,11290,SWAP001 @30204D,296573,BCFF23004300,-6.8,3.5,6.7,
26/05/2019 15:09:12.973,11290,SWAP001 @30204D,296583,9AFF0E003300,-10.2,1.4,5.1,
26/05/2019 15:09:12.973,11290,SWAP001 @30204D,296593,AEFF0A003000,-8.2,1.0,4.8,
26/05/2019 15:09:12.974,11291,SWAP001 @30204D,296603,C4FF00002E00,-6.0,0.0,4.6,
26/05/2019 15:09:13.064,11381,SWAP001 @30204D,296613,C3FFFEFF2700,-6.1,-0.2,3.9,
26/05/2019 15:09:13.065,11382,SWAP001 @30204D,296643,CAFFE1FF2500,-5.4,-3.1,3.7,
26/05/2019 15:09:13.065,11382,SWAP001 @30204D,296633,BDFFEDFF2500,-6.7,-1.9,3.7,
26/05/2019 15:09:13.066,11383,SWAP001 @30204D,296683,B7FF00004F00,-7.3,0.0,7.9,
26/05/2019 15:09:13.066,11383,SWAP001 @30204D,296663,C8FFCFFF3700,-5.6,-4.9,5.5,
26/05/2019 15:09:13.066,11383,SWAP001 @30204D,296673,CDFFFBFF4D00,-5.1,-0.5,7.7,
26/05/2019 15:09:13.065,11381,SWAP001 @30204D,296623,B6FFF9FF2300,-7.4,-0.7,3.5,
26/05/2019 15:09:13.066,11383,SWAP001 @30204D,296653,C7FFD2FF2C00,-5.7,-4.6,4.4,
26/05/2019 15:09:13.109,11426,SWAP001 @30204D,296733,74FFFAFF4100,-14.0,-0.6,6.5,
26/05/2019 15:09:13.109,11426,SWAP001 @30204D,296703,71FFEEFF4000,-14.3,-1.8,6.4,
26/05/2019 15:09:13.109,11426,SWAP001 @30204D,296713,56FFF3FF4100,-17.0,-1.3,6.5,
26/05/2019 15:09:13.109,11426,SWAP001 @30204D,296723,62FFF7FF4400,-15.8,-0.9,6.8,
26/05/2019 15:09:13.109,11426,SWAP001 @30204D,296743,8AFF00003F00,-11.8,0.0,6.3,
26/05/2019 15:09:13.153,11470,SWAP001 @30204D,296763,8EFF09004A00,-11.4,0.9,7.4,
26/05/2019 15:09:13.152,11469,SWAP001 @30204D,296753,97FF04004100,-10.5,0.4,6.5,
26/05/2019 15:09:13.155,11472,SWAP001 @30204D,296773,67FF13005B00,-15.3,1.9,9.1,
26/05/2019 15:09:13.155,11472,SWAP001 @30204D,296783,6AFF0E005A00,-15.0,1.4,9.0,
26/05/2019 15:09:13.197,11514,SWAP001 @30204D,296793,69FF0B005000,-15.1,1.1,8.0,
26/05/2019 15:09:13.197,11514,SWAP001 @30204D,296813,7BFF12003F00,-13.3,1.8,6.3,
26/05/2019 15:09:13.197,11514,SWAP001 @30204D,296803,73FF0B004800,-14.1,1.1,7.2,
26/05/2019 15:09:13.198,11515,SWAP001 @30204D,296833,FBFE02004D00,-26.1,0.2,7.7,
26/05/2019 15:09:13.197,11514,SWAP001 @30204D,296823,31FF20004A00,-20.7,3.2,7.4,
26/05/2019 15:09:13.242,11559,SWAP001 @30204D,296853,39FF0A003300,-19.9,1.0,5.1,
26/05/2019 15:09:13.241,11558,SWAP001 @30204D,296843,2AFFF4FF3800,-21.4,-1.2,5.6,
26/05/2019 15:09:13.243,11560,SWAP001 @30204D,296863,5DFF0F003800,-16.3,1.5,5.6,
26/05/2019 15:09:13.243,11560,SWAP001 @30204D,296873,66FF1A003B00,-15.4,2.6,5.9,
26/05/2019 15:09:13.286,11603,SWAP001 @30204D,296883,54FF2F004300,-17.2,4.7,6.7,
26/05/2019 15:09:13.289,11606,SWAP001 @30204D,296893,6EFF46004500,-14.6,7.0,6.9,
26/05/2019 15:09:13.291,11608,SWAP001 @30204D,296903,EFFF66003200,-1.7,10.2,5.0,
