Log start on,2019-08-09 11:08:31
Feature,Gyroscope
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
09/08/2019 11:12:32.695,241164,SWAP001 @30204D,259591,BA00D6015400,18.6,47.0,8.4,
09/08/2019 11:12:32.695,241164,SWAP001 @30204D,259581,050113021A00,26.1,53.1,2.6,
09/08/2019 11:12:32.744,241213,SWAP001 @30204D,259611,1B03F5019600,79.5,50.1,15.0,
09/08/2019 11:12:32.743,241212,SWAP001 @30204D,259601,1901D001DA00,28.1,46.4,21.8,
09/08/2019 11:12:32.753,241222,SWAP001 @30204D,259621,F70409026400,127.1,52.1,10.0,
09/08/2019 11:12:32.755,241224,SWAP001 @30204D,259631,960608025700,168.6,52.0,8.7,
09/08/2019 11:12:32.755,241224,SWAP001 @30204D,259641,6508F8015400,214.9,50.4,8.4,
09/08/2019 11:12:32.784,241253,SWAP001 @30204D,259651,1F09E5013B00,233.5,48.5,5.9,
09/08/2019 11:12:32.786,241255,SWAP001 @30204D,259661,F506EB010D00,178.1,49.1,1.3,
09/08/2019 11:12:32.786,241255,SWAP001 @30204D,259671,6B030A02BDFF,87.5,52.2,-6.7,
09/08/2019 11:12:32.786,241255,SWAP001 @30204D,259681,7B0016029DFF,12.3,53.4,-9.9,
09/08/2019 11:12:32.828,241297,SWAP001 @30204D,259691,D2FD1002B0FF,-55.8,52.8,-8.0,
09/08/2019 11:12:32.829,241298,SWAP001 @30204D,259701,68FB1402DFFF,-117.6,53.2,-3.3,
09/08/2019 11:12:32.830,241299,SWAP001 @30204D,259721,F1F924023100,-155.1,54.8,4.9,
09/08/2019 11:12:32.830,241299,SWAP001 @30204D,259731,DFFB21046F00,-105.7,105.7,11.1,
09/08/2019 11:12:32.829,241298,SWAP001 @30204D,259711,53FA03020000,-145.3,51.5,0.0,
09/08/2019 11:12:32.968,241437,SWAP001 @30204D,259741,9EFEFA05A500,-35.4,153.0,16.5,
09/08/2019 11:12:32.972,241441,SWAP001 @30204D,259751,EDFE33075B00,-27.5,184.3,9.1,
09/08/2019 11:12:32.974,241443,SWAP001 @30204D,259761,97FF0C09B2FF,-10.5,231.6,-7.8,
09/08/2019 11:12:32.974,241443,SWAP001 @30204D,259771,50005D096FFF,8.0,239.7,-14.5,
09/08/2019 11:12:32.974,241443,SWAP001 @30204D,259791,E1FA2D091600,-131.1,234.9,2.2,
09/08/2019 11:12:32.974,241443,SWAP001 @30204D,259781,ABFD2409C7FF,-59.7,234.0,-5.7,
09/08/2019 11:12:32.975,241444,SWAP001 @30204D,259801,78F999097E00,-167.2,245.7,12.6,
09/08/2019 11:12:33.011,241480,SWAP001 @30204D,259881,AC004A08CBFF,17.2,212.2,-5.3,
09/08/2019 11:12:33.012,241481,SWAP001 @30204D,259911,770176000501,37.5,11.8,26.1,
09/08/2019 11:12:33.011,241480,SWAP001 @30204D,259901,AF011605ACFF,43.1,130.2,-8.4,
09/08/2019 11:12:33.010,241479,SWAP001 @30204D,259871,3BFED108AF00,-45.3,225.7,17.5,
09/08/2019 11:12:33.011,241480,SWAP001 @30204D,259891,CB01100746FF,45.9,180.8,-18.6,
09/08/2019 11:12:33.055,241524,SWAP001 @30204D,259921,A1013DFE4601,41.7,-45.1,32.6,
09/08/2019 11:12:33.055,241524,SWAP001 @30204D,259941,7101C7F9DD00,36.9,-159.3,22.1,
09/08/2019 11:12:33.055,241524,SWAP001 @30204D,259931,5401B2FB4601,34.0,-110.2,32.6,
09/08/2019 11:12:33.055,241524,SWAP001 @30204D,259951,0002CDF73800,51.2,-209.9,5.6,
09/08/2019 11:12:33.099,241568,SWAP001 @30204D,259961,5A02C2F5DCFF,60.2,-262.2,-3.6,
09/08/2019 11:12:33.100,241569,SWAP001 @30204D,259971,56021EF4FAFF,59.8,-304.2,-0.6,
09/08/2019 11:12:33.100,241569,SWAP001 @30204D,259991,D901D8F19C00,47.3,-362.4,15.6,
09/08/2019 11:12:33.101,241570,SWAP001 @30204D,260001,4E01E6F0C100,33.4,-386.6,19.3,
09/08/2019 11:12:33.101,241569,SWAP001 @30204D,259981,2D02E3F25200,55.7,-335.7,8.2,
09/08/2019 11:12:33.145,241614,SWAP001 @30204D,260011,2A0159F0C100,29.8,-400.7,19.3,
09/08/2019 11:12:33.146,241615,SWAP001 @30204D,260041,CB0191EEA500,45.9,-446.3,16.5,
09/08/2019 11:12:33.146,241615,SWAP001 @30204D,260021,5901A6EFAE00,34.5,-418.6,17.4,
09/08/2019 11:12:33.146,241615,SWAP001 @30204D,260031,B0011AEFA000,43.2,-432.6,16.0,
09/08/2019 11:12:33.191,241660,SWAP001 @30204D,260071,160081EC8700,2.2,-499.1,13.5,
09/08/2019 11:12:33.191,241660,SWAP001 @30204D,260081,7BFF37EC5300,-13.3,-506.5,8.3,
09/08/2019 11:12:33.191,241660,SWAP001 @30204D,260061,190137ED9F00,28.1,-480.9,15.9,
09/08/2019 11:12:33.190,241659,SWAP001 @30204D,260051,BB01FEED9B00,44.3,-461.0,15.5,
09/08/2019 11:12:33.191,241660,SWAP001 @30204D,260091,6DFE61EDF2FF,-40.3,-476.7,-1.4,
09/08/2019 11:12:33.235,241704,SWAP001 @30204D,260101,E8FFB7EEE9FF,-2.4,-442.5,-2.3,
09/08/2019 11:12:33.235,241704,SWAP001 @30204D,260111,5B01B2EF2500,34.7,-417.4,3.7,
09/08/2019 11:12:33.236,241705,SWAP001 @30204D,260121,8502DAF06D00,64.5,-387.8,10.9,
09/08/2019 11:12:33.236,241705,SWAP001 @30204D,260131,720383F27A00,88.2,-345.3,12.2,
09/08/2019 11:12:33.283,241752,SWAP001 @30204D,260141,CD03A0F46200,97.3,-291.2,9.8,
09/08/2019 11:12:33.288,241757,SWAP001 @30204D,260161,0C0423FBAFFF,103.6,-124.5,-8.1,
09/08/2019 11:12:33.288,241757,SWAP001 @30204D,260151,EA0370F71200,100.2,-219.2,1.8,
09/08/2019 11:12:33.291,241760,SWAP001 @30204D,260181,1201A302C900,27.4,67.5,20.1,
09/08/2019 11:12:33.291,241760,SWAP001 @30204D,260171,B1036EFF0B00,94.5,-14.6,1.1,
09/08/2019 11:12:33.325,241794,SWAP001 @30204D,260201,65FEA905F9FF,-41.1,144.9,-0.7,
09/08/2019 11:12:33.325,241794,SWAP001 @30204D,260191,B5FE7604CD00,-33.1,114.2,20.5,
09/08/2019 11:12:33.325,241794,SWAP001 @30204D,260211,31FE6D0635FF,-46.3,164.5,-20.3,
09/08/2019 11:12:33.326,241795,SWAP001 @30204D,260221,A6FD710604FF,-60.2,164.9,-25.2,
09/08/2019 11:12:33.369,241838,SWAP001 @30204D,260231,8BFEB205E7FD,-37.3,145.8,-53.7,
09/08/2019 11:12:33.370,241839,SWAP001 @30204D,260251,1AFDDC0833FA,-74.2,226.8,-148.5,
09/08/2019 11:12:33.370,241839,SWAP001 @30204D,260261,00FC4B0E8E00,-102.4,365.9,14.2,
09/08/2019 11:12:33.370,241839,SWAP001 @30204D,260241,B9FEF40460FA,-32.7,126.8,-144.0,
09/08/2019 11:12:33.371,241840,SWAP001 @30204D,260271,8501670A27FE,38.9,266.3,-47.3,
09/08/2019 11:12:33.413,241882,SWAP001 @30204D,260281,3DF9870AFDFD,-173.1,269.5,-51.5,
09/08/2019 11:12:33.415,241884,SWAP001 @30204D,260301,1EFC500972FF,-99.4,238.4,-14.2,
09/08/2019 11:12:33.415,241884,SWAP001 @30204D,260311,EAFED70860FE,-27.8,226.3,-41.6,
09/08/2019 11:12:33.414,241883,SWAP001 @30204D,260291,33F61E0AE8FD,-250.9,259.0,-53.6,
09/08/2019 11:12:33.465,241934,SWAP001 @30204D,260341,09FF240621FF,-24.7,157.2,-22.3,
09/08/2019 11:12:33.466,241935,SWAP001 @30204D,260361,3B0093040C00,5.9,117.1,1.2,
09/08/2019 11:12:33.465,241934,SWAP001 @30204D,260321,BDFFF6074AFE,-6.7,203.8,-43.8,
09/08/2019 11:12:33.465,241934,SWAP001 @30204D,260351,43FF3A05B8FF,-18.9,133.8,-7.2,
09/08/2019 11:12:33.465,241934,SWAP001 @30204D,260331,EFFE170776FE,-27.3,181.5,-39.4,
09/08/2019 11:12:33.505,241974,SWAP001 @30204D,260381,25002A034B00,3.7,81.0,7.5,
09/08/2019 11:12:33.504,241973,SWAP001 @30204D,260371,C000F1033300,19.2,100.9,5.1,
09/08/2019 11:12:33.505,241974,SWAP001 @30204D,260391,200098026600,3.2,66.4,10.2,
09/08/2019 11:12:33.505,241974,SWAP001 @30204D,260401,810132027400,38.5,56.2,11.6,
09/08/2019 11:12:33.562,242031,SWAP001 @30204D,260411,4902F3018E00,58.5,49.9,14.2,
09/08/2019 11:12:33.563,242032,SWAP001 @30204D,260441,D505F3010400,149.3,49.9,0.4,
09/08/2019 11:12:33.563,242032,SWAP001 @30204D,260451,1807D3011200,181.6,46.7,1.8,
09/08/2019 11:12:33.562,242031,SWAP001 @30204D,260421,D302E701C300,72.3,48.7,19.5,
09/08/2019 11:12:33.562,242031,SWAP001 @30204D,260431,8504F4018C00,115.7,50.0,14.0,
09/08/2019 11:12:33.592,242061,SWAP001 @30204D,260461,A906D001F7FF,170.5,46.4,-0.9,
09/08/2019 11:12:33.595,242064,SWAP001 @30204D,260471,5E04EB01BDFF,111.8,49.1,-6.7,
09/08/2019 11:12:33.596,242065,SWAP001 @30204D,260481,CF010002A1FF,46.3,51.2,-9.5,
09/08/2019 11:12:33.596,242065,SWAP001 @30204D,260491,7CFFF5016DFF,-13.2,50.1,-14.7,
09/08/2019 11:17:42.471,550940,SWAP001 @30204D,241657,06FF79043301,-25.0,114.5,30.7,
09/08/2019 11:17:42.472,550941,SWAP001 @30204D,241667,75FF96022602,-13.9,66.2,55.0,
09/08/2019 11:17:42.471,550940,SWAP001 @30204D,241647,1DFFC9064E00,-22.7,173.7,7.8,
09/08/2019 11:17:42.473,550942,SWAP001 @30204D,241677,F00067FE7E02,24.0,-40.9,63.8,
09/08/2019 11:17:42.473,550942,SWAP001 @30204D,241687,210133FC0002,28.9,-97.3,51.2,
09/08/2019 11:17:42.608,551077,SWAP001 @30204D,241697,0401C7F98A01,26.0,-159.3,39.4,
09/08/2019 11:17:42.610,551079,SWAP001 @30204D,241727,710142F4C200,36.9,-300.6,19.4,
09/08/2019 11:17:42.611,551080,SWAP001 @30204D,241747,DD00C2F12A01,22.1,-364.6,29.8,
09/08/2019 11:17:42.610,551079,SWAP001 @30204D,241707,0301A4F73201,25.9,-214.0,30.6,
09/08/2019 11:17:42.611,551080,SWAP001 @30204D,241757,6200C2F03601,9.8,-390.2,31.0,
09/08/2019 11:17:42.610,551079,SWAP001 @30204D,241737,5401EEF2EB00,34.0,-334.6,23.5,
09/08/2019 11:17:42.611,551080,SWAP001 @30204D,241767,5400EBEF0A01,8.4,-411.7,26.6,
09/08/2019 11:17:42.614,551083,SWAP001 @30204D,241777,B2002DEFC600,17.8,-430.7,19.8,
09/08/2019 11:17:42.655,551124,SWAP001 @30204D,241897,2B02F0F3F9FF,55.5,-308.8,-0.7,
09/08/2019 11:17:42.654,551123,SWAP001 @30204D,241877,7B03E4F064FF,89.1,-386.8,-15.6,
09/08/2019 11:17:42.654,551123,SWAP001 @30204D,241887,09031EF2F9FF,77.7,-355.4,-0.7,
09/08/2019 11:17:42.654,551123,SWAP001 @30204D,241867,47032EF021FE,83.9,-405.0,-47.9,
09/08/2019 11:17:42.655,551124,SWAP001 @30204D,241907,38019EF64CFF,31.2,-240.2,-18.0,
09/08/2019 11:17:42.700,551169,SWAP001 @30204D,241927,740001FE30FE,11.6,-51.1,-46.4,
09/08/2019 11:17:42.700,551169,SWAP001 @30204D,241937,84FE6101D0FE,-38.0,35.3,-30.4,
09/08/2019 11:17:42.699,551168,SWAP001 @30204D,241917,C6003EFA4AFE,19.8,-147.4,-43.8,
09/08/2019 11:17:42.708,551177,SWAP001 @30204D,241947,C9FC9F033FFF,-82.3,92.7,-19.3,
09/08/2019 11:17:42.788,551257,SWAP001 @30204D,241957,8EFC5A05DBFE,-88.2,137.0,-29.3,
09/08/2019 11:17:42.791,551260,SWAP001 @30204D,241967,E7FC61064EFE,-79.3,163.3,-43.4,
09/08/2019 11:17:42.794,551263,SWAP001 @30204D,241987,9CFD880822FE,-61.2,218.4,-47.8,
09/08/2019 11:17:42.794,551263,SWAP001 @30204D,241997,7B02FD093DFD,63.5,255.7,-70.7,
09/08/2019 11:17:42.793,551262,SWAP001 @30204D,241977,59FD33079BFE,-67.9,184.3,-35.7,
09/08/2019 11:17:42.795,551264,SWAP001 @30204D,242007,0203B40F3EFC,77.0,402.0,-96.2,
09/08/2019 11:17:42.796,551265,SWAP001 @30204D,242017,79FF51108500,-13.5,417.7,13.3,
09/08/2019 11:17:42.924,551393,SWAP001 @30204D,242047,5AFD200A9FFE,-67.8,259.2,-35.3,
09/08/2019 11:17:42.926,551395,SWAP001 @30204D,242057,14FE55092CFF,-49.2,238.9,-21.2,
09/08/2019 11:17:42.926,551395,SWAP001 @30204D,242067,A8FF2E08C7FE,-8.8,209.4,-31.3,
09/08/2019 11:17:42.927,551396,SWAP001 @30204D,242087,79FD2906DEFF,-64.7,157.7,-3.4,
09/08/2019 11:17:42.927,551396,SWAP001 @30204D,242077,2AFF330716FF,-21.4,184.3,-23.4,
09/08/2019 11:17:42.969,551438,SWAP001 @30204D,242097,18FF72055800,-23.2,139.4,8.8,
09/08/2019 11:17:42.970,551439,SWAP001 @30204D,242107,A101F1040B00,41.7,126.5,1.1,
09/08/2019 11:17:42.970,551439,SWAP001 @30204D,242177,F20389029500,101.0,64.9,14.9,
09/08/2019 11:17:42.973,551442,SWAP001 @30204D,242187,01056D023100,128.1,62.1,4.9,
09/08/2019 11:17:42.974,551443,SWAP001 @30204D,242197,2E062F022000,158.2,55.9,3.2,
09/08/2019 11:17:42.974,551443,SWAP001 @30204D,242217,7A02FD013C00,63.4,50.9,6.0,
09/08/2019 11:17:42.974,551443,SWAP001 @30204D,242207,C706FF015400,173.5,51.1,8.4,
09/08/2019 11:17:43.013,551482,SWAP001 @30204D,242227,10002E02FEFF,1.6,55.8,-0.2,
09/08/2019 11:17:43.014,551483,SWAP001 @30204D,242257,6FFA1D021F00,-142.5,54.1,3.1,
09/08/2019 11:17:43.014,551483,SWAP001 @30204D,242247,EBFB50022000,-104.5,59.2,3.2,
09/08/2019 11:17:43.014,551483,SWAP001 @30204D,242237,E1FD5A021000,-54.3,60.2,1.6,
09/08/2019 11:17:43.016,551485,SWAP001 @30204D,242267,DCF91F024100,-157.2,54.3,6.5,
09/08/2019 11:17:43.153,551622,SWAP001 @30204D,242277,5CFA5C025800,-144.4,60.4,8.8,
09/08/2019 11:17:43.156,551625,SWAP001 @30204D,242337,4E00AC070000,7.8,196.4,0.0,
09/08/2019 11:17:43.154,551623,SWAP001 @30204D,242287,F3FB8603E600,-103.7,90.2,23.0,
09/08/2019 11:17:43.154,551623,SWAP001 @30204D,242297,F1FDEC04BB00,-52.7,126.0,18.7,
09/08/2019 11:17:43.155,551624,SWAP001 @30204D,242327,AD019A071100,42.9,194.6,1.7,
09/08/2019 11:17:43.155,551624,SWAP001 @30204D,242317,A000BA07BEFF,16.0,197.8,-6.6,
09/08/2019 11:17:43.155,551624,SWAP001 @30204D,242307,83FEB9052800,-38.1,146.5,4.0,
09/08/2019 11:17:43.156,551625,SWAP001 @30204D,242357,A7FCA2095100,-85.7,246.6,8.1,
09/08/2019 11:17:43.193,551662,SWAP001 @30204D,242427,A1FC27093701,-86.3,234.3,31.1,
09/08/2019 11:17:43.192,551661,SWAP001 @30204D,242417,56FAAD09EB00,-145.0,247.7,23.5,
09/08/2019 11:17:43.193,551661,SWAP001 @30204D,242407,0EF97D0ABF00,-177.8,268.5,19.1,
09/08/2019 11:17:43.193,551662,SWAP001 @30204D,242437,07FFB308C200,-24.9,222.7,19.4,
09/08/2019 11:17:43.195,551664,SWAP001 @30204D,242447,C1FFA007EBFF,-6.3,195.2,-2.1,
09/08/2019 11:17:43.239,551708,SWAP001 @30204D,242457,74FFAA050000,-14.0,145.0,0.0,
09/08/2019 11:17:43.239,551708,SWAP001 @30204D,242477,F4FE7A017E01,-26.8,37.8,38.2,
09/08/2019 11:17:43.239,551708,SWAP001 @30204D,242487,36FF2AFFEC01,-20.2,-21.4,49.2,
09/08/2019 11:17:43.239,551708,SWAP001 @30204D,242467,02FF8903BF00,-25.4,90.5,19.1,
09/08/2019 11:17:43.284,551753,SWAP001 @30204D,242507,5300A1FAE300,8.3,-137.5,22.7,
09/08/2019 11:17:43.284,551753,SWAP001 @30204D,242517,9F0004F80A00,15.9,-204.4,1.0,
09/08/2019 11:17:43.284,551753,SWAP001 @30204D,242527,EF00C8F538FF,23.9,-261.6,-20.0,
09/08/2019 11:17:43.287,551756,SWAP001 @30204D,242537,2301BCF3AEFE,29.1,-314.0,-33.8,
09/08/2019 11:17:43.284,551753,SWAP001 @30204D,242497,D9FF0FFD9501,-3.9,-75.3,40.5,
09/08/2019 11:17:43.329,551797,SWAP001 @30204D,242547,270115F2C9FE,29.5,-356.3,-31.1,
09/08/2019 11:17:43.328,551797,SWAP001 @30204D,242557,0701DFF02DFF,26.3,-387.3,-21.1,
09/08/2019 11:17:43.329,551798,SWAP001 @30204D,242577,390153EE93FF,31.3,-452.5,-10.9,
09/08/2019 11:17:43.329,551798,SWAP001 @30204D,242567,E20001EF96FF,22.6,-435.1,-10.6,
09/08/2019 11:17:43.420,551889,SWAP001 @30204D,242587,8C01D4ED6AFF,39.6,-465.2,-15.0,
09/08/2019 11:17:43.422,551891,SWAP001 @30204D,242617,FA00D4EB2CFF,25.0,-516.4,-21.2,
09/08/2019 11:17:43.422,551891,SWAP001 @30204D,242607,52016BEC40FF,33.8,-501.3,-19.2,
09/08/2019 11:17:43.423,551892,SWAP001 @30204D,242627,2D0165EB09FF,30.1,-527.5,-24.7,
09/08/2019 11:17:43.422,551891,SWAP001 @30204D,242597,8A0137ED4EFF,39.4,-480.9,-17.8,
09/08/2019 11:17:43.423,551892,SWAP001 @30204D,242637,9401F0EAC5FE,40.4,-539.2,-31.5,
09/08/2019 11:17:43.464,551933,SWAP001 @30204D,242647,D201D5EA8EFE,46.6,-541.9,-37.0,
09/08/2019 11:17:43.464,551933,SWAP001 @30204D,242677,FC01EAEE57FE,50.8,-437.4,-42.5,
09/08/2019 11:17:43.465,551934,SWAP001 @30204D,242687,CA022BF010FF,71.4,-405.3,-24.0,
09/08/2019 11:17:43.467,551936,SWAP001 @30204D,242697,E60249F10200,74.2,-376.7,0.2,
09/08/2019 11:17:43.468,551937,SWAP001 @30204D,242717,EF0290F596FF,75.1,-267.2,-10.6,
09/08/2019 11:17:43.467,551936,SWAP001 @30204D,242707,84030EF33900,90.0,-331.4,5.7,
09/08/2019 11:17:43.511,551980,SWAP001 @30204D,242747,C7FD2B0337FF,-56.9,81.1,-20.1,
09/08/2019 11:17:43.511,551980,SWAP001 @30204D,242757,E5FD260527FF,-53.9,131.8,-21.7,
09/08/2019 11:17:43.510,551979,SWAP001 @30204D,242727,B30107F92BFE,43.5,-178.5,-46.9,
09/08/2019 11:17:43.511,551980,SWAP001 @30204D,242737,1F01DAFCB4FD,28.7,-80.6,-58.8,
09/08/2019 11:17:43.558,552027,SWAP001 @30204D,242777,B8FF0A0889FE,-7.2,205.8,-37.5,
09/08/2019 11:17:43.558,552027,SWAP001 @30204D,242767,94FEEF05C1FE,-36.4,151.9,-31.9,
09/08/2019 11:17:43.559,552028,SWAP001 @30204D,242797,E105BD0D15FC,150.5,351.7,-100.3,
09/08/2019 11:17:43.558,552027,SWAP001 @30204D,242787,5D011B0940FD,34.9,233.1,-70.4,
09/08/2019 11:17:43.559,552028,SWAP001 @30204D,242807,9B05AD1359FD,143.5,503.7,-67.9,
09/08/2019 11:17:43.599,552068,SWAP001 @30204D,242827,93FD850C3DFC,-62.1,320.5,-96.3,
09/08/2019 11:17:43.599,552068,SWAP001 @30204D,242837,22F7E80C2AFC,-227.0,330.4,-98.2,
09/08/2019 11:17:43.599,552068,SWAP001 @30204D,242847,85FAF80A88FD,-140.3,280.8,-63.2,
09/08/2019 11:17:43.598,552067,SWAP001 @30204D,242817,FD02B7102A01,76.5,427.9,29.8,
09/08/2019 11:17:43.689,552158,SWAP001 @30204D,242857,88FBF609BEFE,-114.4,255.0,-32.2,
09/08/2019 11:17:43.690,552159,SWAP001 @30204D,242867,11FFF7084AFE,-23.9,229.5,-43.8,
09/08/2019 11:17:43.692,552161,SWAP001 @30204D,242897,24FDB0058CFF,-73.2,145.6,-11.6,
09/08/2019 11:17:43.692,552161,SWAP001 @30204D,242887,3BFFA106B3FE,-19.7,169.7,-33.3,
09/08/2019 11:17:43.693,552162,SWAP001 @30204D,242927,0BFF18035600,-24.5,79.2,8.6,
09/08/2019 11:17:43.691,552160,SWAP001 @30204D,242877,5A00B60761FE,9.0,197.4,-41.5,
09/08/2019 11:17:43.692,552161,SWAP001 @30204D,242917,50027E040000,59.2,115.0,0.0,
09/08/2019 11:17:43.692,552161,SWAP001 @30204D,242907,59FF0305F4FF,-16.7,128.3,-1.2,
09/08/2019 11:17:43.734,552203,SWAP001 @30204D,242947,AE01B802F800,43.0,69.6,24.8,
09/08/2019 11:17:43.734,552203,SWAP001 @30204D,242967,4604CA02AF00,109.4,71.4,17.5,
09/08/2019 11:17:43.737,552206,SWAP001 @30204D,242977,B40597023800,146.0,66.3,5.6,
09/08/2019 11:17:43.737,552206,SWAP001 @30204D,242987,F4064C025000,178.0,58.8,8.0,
09/08/2019 11:17:43.734,552203,SWAP001 @30204D,242957,B902D002F700,69.7,72.0,24.7,
09/08/2019 11:17:43.826,552295,SWAP001 @30204D,243007,080542025F00,128.8,57.8,9.5,
09/08/2019 11:17:43.825,552294,SWAP001 @30204D,242997,E60628029000,176.6,55.2,14.4,
09/08/2019 11:17:43.828,552297,SWAP001 @30204D,243027,A300AC02BFFF,16.3,68.4,-6.5,
09/08/2019 11:17:43.829,552298,SWAP001 @30204D,243047,4FFB9A02F2FF,-120.1,66.6,-1.4,
09/08/2019 11:17:43.829,552298,SWAP001 @30204D,243037,18FEA602C6FF,-48.8,67.8,-5.8,
09/08/2019 11:17:43.831,552300,SWAP001 @30204D,243057,3BFA8A020000,-147.7,65.0,0.0,
09/08/2019 11:17:43.826,552295,SWAP001 @30204D,243017,A7027F022500,67.9,63.9,3.7,
09/08/2019 11:17:43.833,552302,SWAP001 @30204D,243077,46FA0C038500,-146.6,78.0,13.3,
09/08/2019 11:17:43.869,552338,SWAP001 @30204D,243087,C9FBD4039200,-107.9,98.0,14.6,
09/08/2019 11:17:43.872,552341,SWAP001 @30204D,243107,31FF4A07C7FF,-20.7,186.6,-5.7,
09/08/2019 11:17:43.872,552341,SWAP001 @30204D,243097,37FD97041100,-71.3,117.5,1.7,
09/08/2019 11:17:43.872,552341,SWAP001 @30204D,243117,C7FEDD064400,-31.3,175.7,6.8,
09/08/2019 11:17:43.913,552382,SWAP001 @30204D,243127,F5FD29074300,-52.3,183.3,6.7,
09/08/2019 11:17:43.916,552385,SWAP001 @30204D,243137,F0FC9F078B00,-78.4,195.1,13.9,
09/08/2019 11:17:43.920,552389,SWAP001 @30204D,243147,1AFCBA08BF00,-99.8,223.4,19.1,
09/08/2019 11:17:43.920,552389,SWAP001 @30204D,243167,D9FC080AA800,-80.7,256.8,16.8,
09/08/2019 11:17:43.920,552389,SWAP001 @30204D,243157,D1FC430ABF00,-81.5,262.7,19.1,
09/08/2019 11:17:43.957,552426,SWAP001 @30204D,243177,9CFB3F0A9B00,-112.4,262.3,15.5,
09/08/2019 11:17:43.958,552427,SWAP001 @30204D,243187,18FAC00A9A00,-151.2,275.2,15.4,
09/08/2019 11:17:43.958,552427,SWAP001 @30204D,243197,41F9F90AEF00,-172.7,280.9,23.9,
09/08/2019 11:17:43.959,552428,SWAP001 @30204D,243207,A9F9A30A6201,-162.3,272.3,35.4,
09/08/2019 11:17:44.004,552473,SWAP001 @30204D,243217,E3FBE809E601,-105.3,253.6,48.6,
09/08/2019 11:17:44.004,552473,SWAP001 @30204D,243227,40FF3B09C801,-19.2,236.3,45.6,
09/08/2019 11:17:44.049,552518,SWAP001 @30204D,243247,0C0174071E00,26.8,190.8,3.0,
09/08/2019 11:17:44.050,552519,SWAP001 @30204D,243257,11006D064800,1.7,164.5,7.2,
09/08/2019 11:17:44.049,552518,SWAP001 @30204D,243237,36012208E100,31.0,208.2,22.5,
09/08/2019 11:17:44.052,552521,SWAP001 @30204D,243267,86FF1504E400,-12.2,104.5,22.8,
09/08/2019 11:17:44.053,552522,SWAP001 @30204D,243297,490064FB2F01,7.3,-118.0,30.3,
09/08/2019 11:17:44.053,552522,SWAP001 @30204D,243287,EFFF6CFDB801,-1.7,-66.0,44.0,
09/08/2019 11:17:44.053,552522,SWAP001 @30204D,243277,58FFD9017401,-16.8,47.3,37.2,
09/08/2019 11:17:44.096,552565,SWAP001 @30204D,243317,1D009DF6C7FF,2.9,-240.3,-5.7,
09/08/2019 11:17:44.096,552565,SWAP001 @30204D,243307,5100F6F88000,8.1,-180.2,12.8,
09/08/2019 11:17:44.099,552568,SWAP001 @30204D,243347,D60064F104FF,21.4,-374.0,-25.2,
09/08/2019 11:17:44.098,552567,SWAP001 @30204D,243327,6000E1F42FFF,9.6,-284.7,-20.9,
09/08/2019 11:17:44.098,552567,SWAP001 @30204D,243337,C00008F3F0FE,19.2,-332.0,-27.2,
09/08/2019 11:17:44.138,552607,SWAP001 @30204D,243357,B60030F016FF,18.2,-404.8,-23.4,
09/08/2019 11:17:44.140,552609,SWAP001 @30204D,243377,110195EE37FF,27.3,-445.9,-20.1,
09/08/2019 11:17:44.140,552609,SWAP001 @30204D,243367,B00047EF2EFF,17.6,-428.1,-21.0,
09/08/2019 11:17:44.141,552610,SWAP001 @30204D,243387,9F0100EE27FF,41.5,-460.8,-21.7,
09/08/2019 11:17:44.186,552655,SWAP001 @30204D,243407,F90175ECFFFE,50.5,-500.3,-25.7,
09/08/2019 11:17:44.186,552655,SWAP001 @30204D,243427,340130EB04FF,30.8,-532.8,-25.2,
09/08/2019 11:17:44.186,552655,SWAP001 @30204D,243417,8601C7EB01FF,39.0,-517.7,-25.5,
09/08/2019 11:17:44.189,552658,SWAP001 @30204D,243437,6501B3EAF7FE,35.7,-545.3,-26.5,
09/08/2019 11:17:44.184,552653,SWAP001 @30204D,243397,18025FED05FF,53.6,-476.9,-25.1,
09/08/2019 11:17:44.229,552698,SWAP001 @30204D,243457,27008CEA3FFF,3.9,-549.2,-19.3,
09/08/2019 11:17:44.228,552697,SWAP001 @30204D,243447,490151EA06FF,32.9,-555.1,-25.0,
09/08/2019 11:17:44.275,552744,SWAP001 @30204D,243467,7B014BEEF6FE,37.9,-453.3,-26.6,
09/08/2019 11:17:44.275,552744,SWAP001 @30204D,243477,A702E5EFF0FF,67.9,-412.3,-1.6,
09/08/2019 11:17:44.275,552744,SWAP001 @30204D,243487,840336F13B01,90.0,-378.6,31.5,
09/08/2019 11:17:44.278,552747,SWAP001 @30204D,243497,6B04A8F26801,113.1,-341.6,36.0,
09/08/2019 11:17:44.279,552748,SWAP001 @30204D,243507,7503B2F49500,88.5,-289.4,14.9,
09/08/2019 11:17:44.281,552750,SWAP001 @30204D,243517,B201B0F701FF,43.4,-212.8,-25.5,
09/08/2019 11:17:44.283,552752,SWAP001 @30204D,243527,120122FB2EFE,27.4,-124.6,-46.6,
09/08/2019 11:17:44.319,552788,SWAP001 @30204D,243557,0FFD8203E7FF,-75.3,89.8,-2.5,
09/08/2019 11:17:44.319,552788,SWAP001 @30204D,243547,83FEB4019BFF,-38.1,43.6,-10.1,
